0.01100, 0.03216
0.01200, -0.02737
0.01300, -0.08485
0.01400, -0.13900
0.01500, -0.18853
0.01600, -0.23215
0.01700, -0.26856
0.01800, -0.29649
0.01900, -0.31464
0.02000, -0.32171
0.02100, -0.31644
0.02200, -0.29844
0.02300, -0.26953
0.02400, -0.23187
0.02500, -0.18761
0.02600, -0.13891
0.02700, -0.08791
0.02800, -0.03676
0.02900, 0.01238
0.03000, 0.05737
0.03100, 0.09604
0.03200, 0.12653
0.03300, 0.14926
0.03400, 0.16584
0.03500, 0.17787
0.03600, 0.18696
0.03700, 0.19472
0.03800, 0.20277
0.03900, 0.21270
0.04000, 0.22612
0.04100, 0.24465
0.04200, 0.26500
0.04300, 0.27971
0.04400, 0.29598
0.04500, 0.31355
0.04600, 0.33212
0.04700, 0.35142
0.04800, 0.37118
0.04900, 0.39110
0.05000, 0.41092
0.05100, 0.43035
0.05200, 0.44912
0.05300, 0.46694
0.05400, 0.48353
0.05500, 0.49863
0.05600, 0.51194
0.05700, 0.52319
0.05800, 0.53211
0.05900, 0.53840
0.06000, 0.54180
0.06100, 0.54202
0.06200, 0.53878
0.06300, 0.52677
0.06400, 0.49869
0.06500, 0.45905
0.06600, 0.41045
0.06700, 0.35546
0.06800, 0.29668
0.06900, 0.23669
0.07000, 0.17809
0.07100, 0.12345
0.07200, 0.07538
0.07300, 0.03645
0.07400, 0.00840
0.07500, -0.00955
0.07600, -0.01863
0.07700, -0.02008
0.07800, -0.01515
0.07900, -0.00507
0.08000, 0.00892
0.08100, 0.02557
0.08200, 0.04365
0.08300, 0.06193
0.08400, 0.07922
0.08500, 0.09510
0.08600, 0.10958
0.08700, 0.12271
0.08800, 0.13450
0.08900, 0.14498
0.09000, 0.15419
0.09100, 0.16214
0.09200, 0.16887
0.09300, 0.17440
0.09400, 0.17877
0.09500, 0.18197
0.09600, 0.18397
0.09700, 0.18472
0.09800, 0.18418
0.09900, 0.18232
0.10000, 0.17908
0.10100, 0.17443
0.10200, 0.16831
0.10300, 0.16070
0.10400, 0.15154
0.10500, 0.14085
0.10600, 0.12894
0.10700, 0.11625
0.10800, 0.10321
0.10900, 0.09026
0.11000, 0.07784
0.11100, 0.06637
0.11200, 0.05630
0.11300, 0.04806
0.11400, 0.04209
0.11500, 0.03881
0.11600, 0.03828
0.11700, 0.04014
0.11800, 0.04401
0.11900, 0.04950
0.12000, 0.05625
0.12100, 0.06385
0.12200, 0.07193
0.12300, 0.08011
0.12400, 0.08801
0.12500, 0.09524
0.12600, 0.10151
0.12700, 0.10681
0.12800, 0.11121
0.12900, 0.11479
0.13000, 0.11760
0.13100, 0.11972
0.13200, 0.12122
0.13300, 0.12217
0.13400, 0.12262
0.13500, 0.12266
0.13600, 0.12235
0.13700, 0.12179
0.13800, 0.12107
0.13900, 0.12032
0.14000, 0.11963
0.14100, 0.11913
0.14200, 0.11890
0.14300, 0.11908
0.14400, 0.11975
0.14500, 0.12104
0.14600, 0.12305
0.14700, 0.12589
0.14800, 0.12962
0.14900, 0.13435
0.15000, 0.14015
0.15100, 0.14711
0.15200, 0.15530
0.15300, 0.16481
0.15400, 0.17573
0.15500, 0.18813
0.15600, 0.20210
0.15700, 0.21764
0.15800, 0.23415
0.15900, 0.25077
0.16000, 0.26659
0.16100, 0.28076
0.16200, 0.29239
0.16300, 0.30060
0.16400, 0.30451
0.16500, 0.30325
0.16600, 0.29593
0.16700, 0.28170
0.16800, 0.26047
0.16900, 0.23326
0.17000, 0.20116
0.17100, 0.16526
0.17200, 0.12664
0.17300, 0.08640
0.17400, 0.04563
0.17500, 0.00541
0.17600, -0.03316
0.17700, -0.06899
0.17800, -0.10109
0.17900, -0.12887
0.18000, -0.15185
0.18100, -0.16957
0.18200, -0.18156
0.18300, -0.18733
0.18400, -0.18643
0.18500, -0.17838
0.18600, -0.16271
0.18700, -0.13894
0.18800, -0.10667
0.18900, -0.06674
0.19000, -0.02104
0.19100, 0.02846
0.19200, 0.07982
0.19300, 0.13109
0.19400, 0.18030
0.19500, 0.22552
0.19600, 0.26480
0.19700, 0.29617
0.19800, 0.31769
0.19900, 0.32821
0.20000, 0.32869
0.20100, 0.32048
0.20200, 0.30490
0.20300, 0.28327
0.20400, 0.25695
0.20500, 0.22725
0.20600, 0.19550
0.20700, 0.16305
0.20800, 0.13121
0.20900, 0.10126
0.21000, 0.07372
0.21100, 0.04875
0.21200, 0.02648
0.21300, 0.00705
0.21400, -0.00941
0.21500, -0.02275
0.21600, -0.03284
0.21700, -0.03953
0.21800, -0.04269
0.21900, -0.04219
0.22000, -0.03820
0.22100, -0.03136
0.22200, -0.02241
0.22300, -0.01205
0.22400, -0.00100
0.22500, 0.01003
0.22600, 0.02033
0.22700, 0.02919
0.22800, 0.03588
0.22900, 0.03971
0.23000, 0.04008
0.23100, 0.03711
0.23200, 0.03119
0.23300, 0.02269
0.23400, 0.01197
0.23500, -0.00059
0.23600, -0.01463
0.23700, -0.02975
0.23800, -0.04561
0.23900, -0.06181
0.24000, -0.07416
0.24100, -0.08222
0.24200, -0.09026
0.24300, -0.09830
0.24400, -0.10638
0.24500, -0.11450
0.24600, -0.12271
0.24700, -0.13101
0.24800, -0.13944
0.24900, -0.14802
0.25000, -0.15677
0.25100, -0.16572
0.25200, -0.17488
0.25300, -0.18429
0.25400, -0.19396
0.25500, -0.20393
0.25600, -0.21421
0.25700, -0.22482
0.25800, -0.23580
0.25900, -0.24717
0.26000, -0.25894
0.26100, -0.27929
0.26200, -0.30523
0.26300, -0.33205
0.26400, -0.35922
0.26500, -0.38620
0.26600, -0.41247
0.26700, -0.43748
0.26800, -0.46070
0.26900, -0.48159
0.27000, -0.49963
0.27100, -0.51427
0.27200, -0.52516
0.27300, -0.53231
0.27400, -0.53576
0.27500, -0.53555
0.27600, -0.53174
0.27700, -0.52436
0.27800, -0.51347
0.27900, -0.49911
0.28000, -0.48133
0.28100, -0.46018
0.28200, -0.43576
0.28300, -0.40867
0.28400, -0.37970
