0.00000, 0.13889
0.00100, 0.12969
0.00200, 0.12069
0.00300, 0.11209
0.00400, 0.10410
0.00500, 0.09691
0.00600, 0.09072
0.00700, 0.08575
0.00800, 0.08217
0.00900, 0.08012
0.01000, 0.07964
0.01100, 0.08077
0.01200, 0.08355
0.01300, 0.08802
0.01400, 0.09422
0.01500, 0.10219
0.01600, 0.11191
0.01700, 0.12308
0.01800, 0.13532
0.01900, 0.14829
0.02000, 0.16161
0.02100, 0.17493
0.02200, 0.18787
0.02300, 0.20007
0.02400, 0.21114
0.02500, 0.22068
0.02600, 0.22825
0.02700, 0.23345
0.02800, 0.23587
0.02900, 0.23508
0.03000, 0.23067
0.03100, 0.22247
0.03200, 0.21123
0.03300, 0.19793
0.03400, 0.18354
0.03500, 0.16905
0.03600, 0.15543
0.03700, 0.14366
0.03800, 0.13470
0.03900, 0.12883
0.04000, 0.12573
0.04100, 0.12503
0.04200, 0.12636
0.04300, 0.12937
0.04400, 0.13369
0.04500, 0.13897
0.04600, 0.14484
0.04700, 0.15099
0.04800, 0.15710
0.04900, 0.16286
0.05000, 0.16794
0.05100, 0.17204
0.05200, 0.17484
0.05300, 0.17604
0.05400, 0.17578
0.05500, 0.17464
0.05600, 0.17317
0.05700, 0.17197
0.05800, 0.17161
0.05900, 0.17266
0.06000, 0.17571
0.06100, 0.18115
0.06200, 0.18871
0.06300, 0.19798
0.06400, 0.20852
0.06500, 0.21992
0.06600, 0.23174
0.06700, 0.24357
0.06800, 0.25498
0.06900, 0.26566
0.07000, 0.27545
0.07100, 0.28413
0.07200, 0.29154
0.07300, 0.29749
0.07400, 0.30178
0.07500, 0.30425
0.07600, 0.30470
0.07700, 0.30299
0.07800, 0.29898
0.07900, 0.29252
0.08000, 0.28348
0.08100, 0.27172
0.08200, 0.25708
0.08300, 0.23946
0.08400, 0.21932
0.08500, 0.19765
0.08600, 0.17546
0.08700, 0.15377
0.08800, 0.13359
0.08900, 0.11593
0.09000, 0.10181
0.09100, 0.09201
0.09200, 0.08647
0.09300, 0.08494
0.09400, 0.08718
0.09500, 0.09292
0.09600, 0.10192
0.09700, 0.11392
0.09800, 0.12866
0.09900, 0.14546
0.10000, 0.16329
0.10100, 0.18108
0.10200, 0.19779
0.10300, 0.21237
0.10400, 0.22375
0.10500, 0.23089
0.10600, 0.23308
0.10700, 0.23083
0.10800, 0.22496
0.10900, 0.21627
0.11000, 0.20555
0.11100, 0.19362
0.11200, 0.18128
0.11300, 0.16931
0.11400, 0.15819
0.11500, 0.14814
0.11600, 0.13934
0.11700, 0.13198
0.11800, 0.12626
0.11900, 0.12236
0.12000, 0.12049
0.12100, 0.12074
0.12200, 0.12292
0.12300, 0.12677
0.12400, 0.13202
0.12500, 0.13841
0.12600, 0.14566
0.12700, 0.15352
0.12800, 0.16172
0.12900, 0.17004
0.13000, 0.17831
0.13100, 0.18634
0.13200, 0.19396
0.13300, 0.20099
0.13400, 0.20725
0.13500, 0.21257
0.13600, 0.21684
0.13700, 0.22019
0.13800, 0.22281
0.13900, 0.22491
0.14000, 0.22666
0.14100, 0.22827
0.14200, 0.22992
0.14300, 0.23179
0.14400, 0.23380
0.14500, 0.23562
0.14600, 0.23693
0.14700, 0.23741
0.14800, 0.23671
0.14900, 0.23452
0.15000, 0.23050
0.15100, 0.22445
0.15200, 0.21663
0.15300, 0.20735
0.15400, 0.19696
0.15500, 0.18579
0.15600, 0.17418
0.15700, 0.16247
0.15800, 0.15099
0.15900, 0.14006
0.16000, 0.12995
0.16100, 0.12097
0.16200, 0.11341
0.16300, 0.10756
0.16400, 0.10370
0.16500, 0.10213
0.16600, 0.10300
0.16700, 0.10595
0.16800, 0.11054
0.16900, 0.11630
0.17000, 0.12279
0.17100, 0.12956
0.17200, 0.13614
0.17300, 0.14210
0.17400, 0.14735
0.17500, 0.15211
0.17600, 0.15657
0.17700, 0.16098
0.17800, 0.16553
0.17900, 0.17045
0.18000, 0.17596
0.18100, 0.18215
0.18200, 0.18869
0.18300, 0.19516
0.18400, 0.20115
0.18500, 0.20626
0.18600, 0.21005
0.18700, 0.21211
0.18800, 0.21206
0.18900, 0.20992
0.19000, 0.20607
0.19100, 0.20092
0.19200, 0.19487
0.19300, 0.18831
0.19400, 0.18163
0.19500, 0.17525
0.19600, 0.16944
0.19700, 0.16416
0.19800, 0.15927
0.19900, 0.15464
0.20000, 0.15014
0.20100, 0.14563
0.20200, 0.14099
0.20300, 0.13609
0.20400, 0.13094
0.20500, 0.12566
0.20600, 0.12039
0.20700, 0.11525
0.20800, 0.11037
0.20900, 0.10588
0.21000, 0.10190
0.21100, 0.09857
0.21200, 0.09603
0.21300, 0.09442
0.21400, 0.09388
0.21500, 0.09456
0.21600, 0.09659
0.21700, 0.10013
0.21800, 0.10529
0.21900, 0.11190
0.22000, 0.11953
0.22100, 0.12774
0.22200, 0.13610
