-0.49400, 0.27475
-0.49300, 0.32722
-0.49200, 0.38700
-0.49100, 0.45071
-0.49000, 0.51206
-0.48900, 0.56672
-0.48800, 0.61390
-0.48700, 0.65596
-0.48600, 0.69696
-0.48500, 0.73973
-0.48400, 0.78291
-0.48300, 0.82324
-0.48200, 0.85921
-0.48100, 0.88804
-0.48000, 0.90994
-0.47900, 0.93003
-0.47800, 0.94822
-0.47700, 0.96428
-0.47600, 0.97873
-0.47500, 0.98718
-0.47400, 0.98917
-0.47300, 0.98737
-0.47200, 0.98193
-0.47100, 0.97305
-0.47000, 0.96050
-0.46900, 0.94293
-0.46800, 0.92012
-0.46700, 0.89377
-0.46600, 0.86690
-0.46500, 0.84012
-0.46400, 0.80968
-0.46300, 0.77042
-0.46200, 0.72380
-0.46100, 0.67476
-0.46000, 0.62739
-0.45900, 0.58093
-0.45800, 0.53443
-0.45700, 0.48563
-0.45600, 0.43041
-0.45500, 0.36680
-0.45400, 0.29923
-0.45300, 0.23624
-0.45200, 0.17935
-0.45100, 0.12547
-0.45000, 0.06925
-0.44900, 0.00605
-0.44800, -0.06198
-0.44700, -0.13006
-0.44600, -0.19504
-0.44500, -0.25366
-0.44400, -0.30616
-0.44300, -0.35768
-0.44200, -0.41485
-0.44100, -0.47685
-0.44000, -0.53716
-0.43900, -0.59258
-0.43800, -0.64048
-0.43700, -0.68131
-0.43600, -0.72108
-0.43500, -0.76196
-0.43400, -0.80324
-0.43300, -0.84273
-0.43200, -0.87680
-0.43100, -0.90368
-0.43000, -0.92468
-0.42900, -0.94368
-0.42800, -0.96182
-0.42700, -0.97751
-0.42600, -0.98847
-0.42500, -0.99353
-0.42400, -0.99353
-0.42300, -0.99099
-0.42200, -0.98486
-0.42100, -0.97474
-0.42000, -0.96151
-0.41900, -0.94201
-0.41800, -0.91634
-0.41700, -0.88831
-0.41600, -0.86161
-0.41500, -0.83379
-0.41400, -0.80054
-0.41300, -0.76099
-0.41200, -0.71438
-0.41100, -0.66321
-0.41000, -0.61322
-0.40900, -0.56488
-0.40800, -0.51786
-0.40700, -0.47044
-0.40600, -0.41495
-0.40500, -0.35076
-0.40400, -0.28344
-0.40300, -0.21908
-0.40200, -0.16047
-0.40100, -0.10633
-0.40000, -0.05150
-0.39900, 0.01041
-0.39800, 0.07863
-0.39700, 0.14599
-0.39600, 0.21156
-0.39500, 0.27221
-0.39400, 0.32492
-0.39300, 0.37469
-0.39200, 0.42939
-0.39100, 0.49091
-0.39000, 0.55030
-0.38900, 0.60542
-0.38800, 0.65471
-0.38700, 0.69518
-0.38600, 0.73171
-0.38500, 0.76946
-0.38400, 0.80986
-0.38300, 0.84857
-0.38200, 0.88225
-0.38100, 0.90904
-0.38000, 0.92823
-0.37900, 0.94485
-0.37800, 0.96132
-0.37700, 0.97360
-0.37600, 0.98333
-0.37500, 0.98924
-0.37400, 0.98733
-0.37300, 0.98163
-0.37200, 0.97442
-0.37100, 0.96445
-0.37000, 0.94882
-0.36900, 0.92729
-0.36800, 0.90111
-0.36700, 0.87160
-0.36600, 0.84157
-0.36500, 0.81160
-0.36400, 0.77883
-0.36300, 0.73986
-0.36200, 0.69266
-0.36100, 0.63885
-0.36000, 0.58628
-0.35900, 0.53731
-0.35800, 0.49000
-0.35700, 0.44159
-0.35600, 0.38683
-0.35500, 0.32365
-0.35400, 0.25635
-0.35300, 0.19130
-0.35200, 0.13223
-0.35100, 0.07843
-0.35000, 0.02508
-0.34900, -0.03285
-0.34800, -0.09781
-0.34700, -0.16714
-0.34600, -0.23466
-0.34500, -0.29583
-0.34400, -0.35113
-0.34300, -0.40177
-0.34200, -0.45426
-0.34100, -0.51604
-0.34000, -0.57601
-0.33900, -0.62970
-0.33800, -0.67899
-0.33700, -0.71933
-0.33600, -0.75487
-0.33500, -0.79213
-0.33400, -0.83090
-0.33300, -0.86709
-0.33200, -0.89814
-0.33100, -0.92458
-0.33000, -0.94399
-0.32900, -0.95827
-0.32800, -0.97201
-0.32700, -0.98304
-0.32600, -0.99079
-0.32500, -0.99499
-0.32400, -0.99245
-0.32300, -0.98566
-0.32200, -0.97723
-0.32100, -0.96543
-0.32000, -0.94808
-0.31900, -0.92509
-0.31800, -0.89809
-0.31700, -0.86655
-0.31600, -0.83330
-0.31500, -0.80152
-0.31400, -0.76790
-0.31300, -0.72871
-0.31200, -0.68173
-0.31100, -0.62778
-0.31000, -0.57352
-0.30900, -0.52258
-0.30800, -0.47273
-0.30700, -0.42429
-0.30600, -0.37171
-0.30500, -0.30841
-0.30400, -0.24146
-0.30300, -0.17625
-0.30200, -0.11539
-0.30100, -0.06056
-0.30000, -0.00733
-0.29900, 0.05008
-0.29800, 0.11429
-0.29700, 0.18202
-0.29600, 0.24920
-0.29500, 0.31239
-0.29400, 0.36740
-0.29300, 0.41778
-0.29200, 0.47110
-0.29100, 0.52982
-0.29000, 0.58785
-0.28900, 0.64050
-0.28800, 0.69051
-0.28700, 0.73129
-0.28600, 0.76403
-0.28500, 0.79985
-0.28400, 0.83589
-0.28300, 0.86956
-0.28200, 0.90060
-0.28100, 0.92600
-0.28000, 0.94425
-0.27900, 0.95727
-0.27800, 0.97007
-0.27700, 0.98096
-0.27600, 0.98678
-0.27500, 0.98690
-0.27400, 0.98274
-0.27300, 0.97512
-0.27200, 0.96412
-0.27100, 0.95069
-0.27000, 0.93332
-0.26900, 0.90980
-0.26800, 0.88058
-0.26700, 0.84775
-0.26600, 0.81359
-0.26500, 0.77947
-0.26400, 0.74542
-0.26300, 0.70682
-0.26200, 0.65778
-0.26100, 0.60461
-0.26000, 0.54979
-0.25900, 0.49351
-0.25800, 0.44293
-0.25700, 0.39509
-0.25600, 0.34227
-0.25500, 0.28076
-0.25400, 0.21399
-0.25300, 0.14706
-0.25200, 0.08364
-0.25100, 0.02675
-0.25000, -0.02599
-0.24900, -0.08095
-0.24800, -0.14185
-0.24700, -0.20904
-0.24600, -0.27894
-0.24500, -0.34395
-0.24400, -0.39865
-0.24300, -0.44627
-0.24200, -0.49847
-0.24100, -0.55434
-0.24000, -0.61080
-0.23900, -0.66591
-0.23800, -0.71380
-0.23700, -0.75276
-0.23600, -0.78650
-0.23500, -0.82160
-0.23400, -0.85541
-0.23300, -0.88539
-0.23200, -0.91623
-0.23100, -0.94092
-0.23000, -0.95687
-0.22900, -0.97079
-0.22800, -0.98206
-0.22700, -0.99053
-0.22600, -0.99645
-0.22500, -0.99532
-0.22400, -0.98721
-0.22300, -0.97567
-0.22200, -0.96372
-0.22100, -0.95017
-0.22000, -0.93185
-0.21900, -0.90645
-0.21800, -0.87598
-0.21700, -0.84234
-0.21600, -0.80633
-0.21500, -0.77001
-0.21400, -0.73399
-0.21300, -0.69538
-0.21200, -0.64728
-0.21100, -0.59233
-0.21000, -0.53583
-0.20900, -0.47926
-0.20800, -0.42603
-0.20700, -0.37607
-0.20600, -0.32401
-0.20500, -0.26370
-0.20400, -0.19635
-0.20300, -0.12839
-0.20200, -0.06344
-0.20100, -0.00493
-0.20000, 0.04816
-0.19900, 0.10456
-0.19800, 0.16700
-0.19700, 0.23406
-0.19600, 0.30195
-0.19500, 0.36405
-0.19400, 0.41874
-0.19300, 0.46954
-0.19200, 0.51866
-0.19100, 0.56889
-0.19000, 0.62181
-0.18900, 0.67485
-0.18800, 0.72308
-0.18700, 0.76336
-0.18600, 0.79723
-0.18500, 0.82938
-0.18400, 0.86113
-0.18300, 0.89026
-0.18200, 0.91819
-0.18100, 0.94191
