-0.49700, -0.00082
-0.49600, 0.00238
-0.49500, 0.02557
-0.49400, 0.05820
-0.49300, 0.09274
-0.49200, 0.15059
-0.49100, 0.21333
-0.49000, 0.26528
-0.48900, 0.31654
-0.48800, 0.37544
-0.48700, 0.43980
-0.48600, 0.50137
-0.48500, 0.55888
-0.48400, 0.60897
-0.48300, 0.65092
-0.48200, 0.69264
-0.48100, 0.73606
-0.48000, 0.77956
-0.47900, 0.82095
-0.47800, 0.85846
-0.47700, 0.88953
-0.47600, 0.91280
-0.47500, 0.93312
-0.47400, 0.95219
-0.47300, 0.96882
-0.47200, 0.98210
-0.47100, 0.99084
-0.47000, 0.99428
-0.46900, 0.99303
-0.46800, 0.98957
-0.46700, 0.98352
-0.46600, 0.97193
-0.46500, 0.95535
-0.46400, 0.93337
-0.46300, 0.90627
-0.46200, 0.87861
-0.46100, 0.85254
-0.46000, 0.82438
-0.45900, 0.78575
-0.45800, 0.73999
-0.45700, 0.69184
-0.45600, 0.64294
-0.45500, 0.59526
-0.45400, 0.54911
-0.45300, 0.50195
-0.45200, 0.44819
-0.45100, 0.38578
-0.45000, 0.31787
-0.44900, 0.25225
-0.44800, 0.19393
-0.44700, 0.14084
-0.44600, 0.08506
-0.44500, 0.02353
-0.44400, -0.04359
-0.44300, -0.11337
-0.44200, -0.17994
-0.44100, -0.23983
-0.44000, -0.29332
-0.43900, -0.34478
-0.43800, -0.40128
-0.43700, -0.46324
-0.43600, -0.52295
-0.43500, -0.58038
-0.43400, -0.63187
-0.43300, -0.67267
-0.43200, -0.71060
-0.43100, -0.75167
-0.43000, -0.79558
-0.42900, -0.83544
-0.42800, -0.86925
-0.42700, -0.89742
-0.42600, -0.92035
-0.42500, -0.93946
-0.42400, -0.95666
-0.42300, -0.97278
-0.42200, -0.98458
-0.42100, -0.99028
-0.42000, -0.99070
-0.41900, -0.98834
-0.41800, -0.98278
-0.41700, -0.97290
-0.41600, -0.95881
-0.41500, -0.93982
-0.41400, -0.91571
-0.41300, -0.88784
-0.41200, -0.85974
-0.41100, -0.83150
-0.41000, -0.79977
-0.40900, -0.76076
-0.40800, -0.71477
-0.40700, -0.66461
-0.40600, -0.61343
-0.40500, -0.56386
-0.40400, -0.51671
-0.40300, -0.46937
-0.40200, -0.41398
-0.40100, -0.35017
-0.40000, -0.28375
-0.39900, -0.21822
-0.39800, -0.15811
-0.39700, -0.10374
-0.39600, -0.04742
-0.39500, 0.01379
-0.39400, 0.08012
-0.39300, 0.14990
-0.39200, 0.21689
-0.39100, 0.27638
-0.39000, 0.32833
-0.38900, 0.37893
-0.38800, 0.43470
-0.38700, 0.49618
-0.38600, 0.55482
-0.38500, 0.61053
-0.38400, 0.66130
-0.38300, 0.70081
-0.38200, 0.73827
-0.38100, 0.77826
-0.38000, 0.81775
-0.37900, 0.85619
-0.37800, 0.88991
-0.37700, 0.91560
-0.37600, 0.93571
-0.37500, 0.95278
-0.37400, 0.96808
-0.37300, 0.98135
-0.37200, 0.99140
-0.37100, 0.99588
-0.37000, 0.99332
-0.36900, 0.98767
-0.36800, 0.98107
-0.36700, 0.97205
-0.36600, 0.95640
-0.36500, 0.93455
-0.36400, 0.90811
-0.36300, 0.87742
-0.36200, 0.84639
-0.36100, 0.81655
-0.36000, 0.78465
-0.35900, 0.74491
-0.35800, 0.69619
-0.35700, 0.64281
-0.35600, 0.59184
-0.35500, 0.54263
-0.35400, 0.49277
-0.35300, 0.44313
-0.35200, 0.38881
-0.35100, 0.32675
-0.35000, 0.25958
-0.34900, 0.19376
-0.34800, 0.13388
-0.34700, 0.08004
-0.34600, 0.02643
-0.34500, -0.03265
-0.34400, -0.09877
-0.34300, -0.16722
-0.34200, -0.23424
-0.34100, -0.29639
-0.34000, -0.35133
-0.33900, -0.40297
-0.33800, -0.45702
-0.33700, -0.51623
-0.33600, -0.57497
-0.33500, -0.63029
-0.33400, -0.68005
-0.33300, -0.71994
-0.33200, -0.75510
-0.33100, -0.79171
-0.33000, -0.83074
-0.32900, -0.86828
-0.32800, -0.89992
-0.32700, -0.92350
-0.32600, -0.94153
-0.32500, -0.95746
-0.32400, -0.97219
-0.32300, -0.98201
-0.32200, -0.98849
-0.32100, -0.99207
-0.32000, -0.98884
-0.31900, -0.98094
-0.31800, -0.97120
-0.31700, -0.95967
-0.31600, -0.94201
-0.31500, -0.91794
-0.31400, -0.88994
-0.31300, -0.85869
-0.31200, -0.82591
-0.31100, -0.79270
-0.31000, -0.75780
-0.30900, -0.71784
-0.30800, -0.66980
-0.30700, -0.61420
-0.30600, -0.55986
-0.30500, -0.50915
-0.30400, -0.45929
-0.30300, -0.41027
-0.30200, -0.35609
-0.30100, -0.29224
-0.30000, -0.22324
-0.29900, -0.15674
-0.29800, -0.09709
-0.29700, -0.04284
-0.29600, 0.01080
-0.29500, 0.06846
-0.29400, 0.13272
-0.29300, 0.20244
-0.29200, 0.27138
-0.29100, 0.33318
-0.29000, 0.38693
-0.28900, 0.43679
-0.28800, 0.48936
-0.28700, 0.54896
-0.28600, 0.60719
-0.28500, 0.65969
-0.28400, 0.70728
-0.28300, 0.74669
-0.28200, 0.78151
-0.28100, 0.81686
-0.28000, 0.85145
-0.27900, 0.88497
-0.27800, 0.91559
-0.27700, 0.93921
-0.27600, 0.95648
-0.27500, 0.97011
-0.27400, 0.98202
-0.27300, 0.99004
-0.27200, 0.99310
-0.27100, 0.99198
-0.27000, 0.98829
-0.26900, 0.98070
-0.26800, 0.96872
-0.26700, 0.95445
-0.26600, 0.93513
-0.26500, 0.90944
-0.26400, 0.87916
-0.26300, 0.84558
-0.26200, 0.81143
-0.26100, 0.77845
-0.26000, 0.74314
-0.25900, 0.70035
-0.25800, 0.64885
-0.25700, 0.59394
-0.25600, 0.53862
-0.25500, 0.48534
-0.25400, 0.43558
-0.25300, 0.38488
-0.25200, 0.32865
-0.25100, 0.26529
-0.25000, 0.19830
-0.24900, 0.13174
-0.24800, 0.06985
-0.24700, 0.01577
-0.24600, -0.03681
-0.24500, -0.09525
-0.24400, -0.16159
-0.24300, -0.22946
-0.24200, -0.29566
-0.24100, -0.35889
-0.24000, -0.41203
-0.23900, -0.46073
-0.23800, -0.51390
-0.23700, -0.57053
-0.23600, -0.62688
-0.23500, -0.67904
-0.23400, -0.72436
-0.23300, -0.76277
-0.23200, -0.79695
-0.23100, -0.83024
-0.23000, -0.86251
-0.22900, -0.89414
-0.22800, -0.92370
-0.22700, -0.94538
-0.22600, -0.96064
-0.22500, -0.97261
-0.22400, -0.98213
-0.22300, -0.99127
-0.22200, -0.99601
-0.22100, -0.99011
-0.22000, -0.98035
-0.21900, -0.96929
-0.21800, -0.95576
-0.21700, -0.94036
-0.21600, -0.91882
-0.21500, -0.88936
-0.21400, -0.85704
-0.21300, -0.82357
-0.21200, -0.78910
-0.21100, -0.75323
-0.21000, -0.71467
-0.20900, -0.67093
-0.20800, -0.61995
-0.20700, -0.56301
-0.20600, -0.50586
-0.20500, -0.45237
-0.20400, -0.40026
-0.20300, -0.34890
-0.20200, -0.29372
-0.20100, -0.22834
-0.20000, -0.15981
-0.19900, -0.09326
-0.19800, -0.03049
-0.19700, 0.02530
-0.19600, 0.07876
-0.19500, 0.13713
-0.19400, 0.20292
-0.19300, 0.27171
-0.19200, 0.33716
-0.19100, 0.39535
-0.19000, 0.44915
-0.18900, 0.49984
-0.18800, 0.54809
-0.18700, 0.60032
-0.18600, 0.65516
-0.18500, 0.70673
-0.18400, 0.75123
-0.18300, 0.78820
-0.18200, 0.82073
-0.18100, 0.85331
-0.18000, 0.88345
-0.17900, 0.91145
-0.17800, 0.93893
-0.17700, 0.95876
-0.17600, 0.97184
-0.17500, 0.98231
-0.17400, 0.98850
-0.17300, 0.99315
-0.17200, 0.99591
-0.17100, 0.99048
-0.17000, 0.97976
-0.16900, 0.96669
-0.16800, 0.95140
-0.16700, 0.93424
-0.16600, 0.91200
-0.16500, 0.88177
-0.16400, 0.84688
-0.16300, 0.80926
-0.16200, 0.77082
-0.16100, 0.73428
-0.16000, 0.69776
-0.15900, 0.65390
-0.15800, 0.59687
-0.15700, 0.54025
-0.15600, 0.48575
-0.15500, 0.42827
-0.15400, 0.37489
-0.15300, 0.32343
-0.15200, 0.26701
-0.15100, 0.20218
-0.15000, 0.13297
-0.14900, 0.06569
-0.14800, 0.00460
-0.14700, -0.05244
-0.14600, -0.10802
-0.14500, -0.16535
-0.14400, -0.23034
-0.14300, -0.29837
-0.14200, -0.36233
-0.14100, -0.42171
-0.14000, -0.47414
-0.13900, -0.52090
-0.13800, -0.56856
-0.13700, -0.62107
-0.13600, -0.67579
-0.13500, -0.72588
-0.13400, -0.76747
-0.13300, -0.80161
-0.13200, -0.83246
-0.13100, -0.86396
-0.13000, -0.89349
-0.12900, -0.91945
-0.12800, -0.94397
-0.12700, -0.96250
-0.12600, -0.97411
-0.12500, -0.98258
-0.12400, -0.98947
-0.12300, -0.99200
-0.12200, -0.98777
-0.12100, -0.98002
-0.12000, -0.96876
-0.11900, -0.95374
-0.11800, -0.93664
-0.11700, -0.91756
-0.11600, -0.89286
-0.11500, -0.85918
-0.11400, -0.82410
-0.11300, -0.78760
-0.11200, -0.74683
-0.11100, -0.70791
-0.11000, -0.66914
-0.10900, -0.62381
-0.10800, -0.56707
-0.10700, -0.50745
-0.10600, -0.45036
-0.10500, -0.39391
-0.10400, -0.34025
-0.10300, -0.28717
-0.10200, -0.22951
-0.10100, -0.16546
-0.10000, -0.09740
-0.09900, -0.03005
-0.09800, 0.03206
-0.09700, 0.08882
-0.09600, 0.14351
-0.09500, 0.20122
-0.09400, 0.26564
-0.09300, 0.33380
-0.09200, 0.39867
-0.09100, 0.45659
-0.09000, 0.50677
-0.08900, 0.55297
-0.08800, 0.60310
-0.08700, 0.65345
-0.08600, 0.70210
-0.08500, 0.75228
-0.08400, 0.79367
-0.08300, 0.82535
-0.08200, 0.85555
-0.08100, 0.88450
-0.08000, 0.91164
-0.07900, 0.93662
-0.07800, 0.95838
-0.07700, 0.97413
-0.07600, 0.98353
-0.07500, 0.99016
-0.07400, 0.99524
-0.07300, 0.99551
-0.07200, 0.98750
-0.07100, 0.97777
-0.07000, 0.96614
-0.06900, 0.94939
-0.06800, 0.93033
-0.06700, 0.90965
-0.06600, 0.88406
-0.06500, 0.84876
-0.06400, 0.81010
-0.06300, 0.77100
-0.06200, 0.72925
-0.06100, 0.68966
-0.06000, 0.64922
-0.05900, 0.60160
-0.05800, 0.54846
-0.05700, 0.48874
-0.05600, 0.42505
-0.05500, 0.36715
-0.05400, 0.31412
-0.05300, 0.26100
-0.05200, 0.20326
-0.05100, 0.13847
-0.05000, 0.06947
-0.04900, 0.00221
-0.04800, -0.05968
-0.04700, -0.11616
-0.04600, -0.17088
-0.04500, -0.22956
-0.04400, -0.29175
-0.04300, -0.35669
-0.04200, -0.42351
-0.04100, -0.48127
-0.04000, -0.52934
-0.03900, -0.57592
-0.03800, -0.62312
-0.03700, -0.67122
-0.03600, -0.71971
-0.03500, -0.76676
-0.03400, -0.80687
-0.03300, -0.83862
-0.03200, -0.86703
-0.03100, -0.89387
-0.03000, -0.91934
-0.02900, -0.94274
-0.02800, -0.96215
-0.02700, -0.97595
-0.02600, -0.98403
-0.02500, -0.98863
-0.02400, -0.99099
-0.02300, -0.98988
-0.02200, -0.98219
-0.02100, -0.96911
-0.02000, -0.95270
-0.01900, -0.93430
-0.01800, -0.91404
-0.01700, -0.89096
-0.01600, -0.86315
-0.01500, -0.82839
-0.01400, -0.78774
-0.01300, -0.74411
-0.01200, -0.70080
-0.01100, -0.66046
-0.01000, -0.61936
-0.00900, -0.56985
-0.00800, -0.51344
-0.00700, -0.45309
-0.00600, -0.39164
-0.00500, -0.33261
-0.00400, -0.27804
-0.00300, -0.22542
-0.00200, -0.16743
-0.00100, -0.10350
0.00000, -0.03582
0.00100, 0.03268
0.00200, 0.09701
0.00300, 0.15466
0.00400, 0.20811
0.00500, 0.26555
0.00600, 0.32778
0.00700, 0.39227
0.00800, 0.45767
0.00900, 0.51462
0.01000, 0.56163
0.01100, 0.60832
0.01200, 0.65434
0.01300, 0.70005
0.01400, 0.74701
0.01500, 0.79150
0.01600, 0.82959
0.01700, 0.86026
0.01800, 0.88694
0.01900, 0.91197
0.02000, 0.93552
0.02100, 0.95606
0.02200, 0.97362
0.02300, 0.98630
0.02400, 0.99192
0.02500, 0.99408
0.02600, 0.99411
0.02700, 0.99008
0.02800, 0.97880
0.02900, 0.96395
0.03000, 0.94805
0.03100, 0.92821
0.03200, 0.90575
0.03300, 0.88127
0.03400, 0.85244
0.03500, 0.81527
0.03600, 0.77179
0.03700, 0.72703
0.03800, 0.68273
0.03900, 0.64037
0.04000, 0.59784
0.04100, 0.54845
0.04200, 0.49163
0.04300, 0.42942
0.04400, 0.36533
0.04500, 0.30582
0.04600, 0.25164
0.04700, 0.19812
0.04800, 0.13978
0.04900, 0.07580
0.05000, 0.00808
0.05100, -0.06060
0.05200, -0.12414
0.05300, -0.18077
0.05400, -0.23526
0.05500, -0.29264
0.05600, -0.35413
0.05700, -0.41763
0.05800, -0.48018
0.05900, -0.53656
0.06000, -0.58461
0.06100, -0.62950
0.06200, -0.67378
0.06300, -0.71846
0.06400, -0.76357
0.06500, -0.80661
0.06600, -0.84338
0.06700, -0.87163
0.06800, -0.89692
0.06900, -0.92131
0.07000, -0.94309
0.07100, -0.95988
0.07200, -0.97440
0.07300, -0.98626
0.07400, -0.99008
0.07500, -0.99060
0.07600, -0.98931
0.07700, -0.98275
0.07800, -0.97086
0.07900, -0.95406
0.08000, -0.93335
0.08100, -0.91106
0.08200, -0.88740
0.08300, -0.86109
0.08400, -0.83006
0.08500, -0.79116
0.08600, -0.74579
0.08700, -0.69936
0.08800, -0.65400
0.08900, -0.60990
0.09000, -0.56553
0.09100, -0.51731
0.09200, -0.46028
0.09300, -0.39532
0.09400, -0.33187
0.09500, -0.27139
0.09600, -0.21427
0.09700, -0.16079
0.09800, -0.10383
0.09900, -0.04019
0.10000, 0.02824
0.10100, 0.09765
0.10200, 0.16162
0.10300, 0.21787
0.10400, 0.27255
0.10500, 0.32818
0.10600, 0.38709
0.10700, 0.45107
0.10800, 0.51281
0.10900, 0.56783
0.11000, 0.61602
0.11100, 0.65825
0.11200, 0.70027
0.11300, 0.74521
0.11400, 0.78736
0.11500, 0.82808
0.11600, 0.86576
0.11700, 0.89342
0.11800, 0.91522
0.11900, 0.93566
0.12000, 0.95564
0.12100, 0.97294
0.12200, 0.98547
0.12300, 0.99221
0.12400, 0.99366
0.12500, 0.99206
0.12600, 0.98866
0.12700, 0.98194
0.12800, 0.96884
0.12900, 0.94960
0.13000, 0.92717
0.13100, 0.90206
0.13200, 0.87590
0.13300, 0.84918
0.13400, 0.81756
0.13500, 0.77702
0.13600, 0.72910
0.13700, 0.68145
0.13800, 0.63446
0.13900, 0.58807
0.14000, 0.54288
0.14100, 0.49426
0.14200, 0.43598
0.14300, 0.36801
0.14400, 0.30390
0.14500, 0.24507
0.14600, 0.18823
0.14700, 0.13347
0.14800, 0.07716
0.14900, 0.01415
0.15000, -0.05715
0.15100, -0.12524
0.15200, -0.18685
0.15300, -0.24530
0.15400, -0.29875
0.15500, -0.35255
0.15600, -0.41216
0.15700, -0.47513
0.15800, -0.53646
0.15900, -0.59137
0.16000, -0.63748
0.16100, -0.67751
0.16200, -0.71732
0.16300, -0.76100
0.16400, -0.80372
0.16500, -0.84263
0.16600, -0.87626
0.16700, -0.90245
0.16800, -0.92325
0.16900, -0.94150
0.17000, -0.95843
0.17100, -0.97382
0.17200, -0.98574
0.17300, -0.99183
0.17400, -0.99231
0.17500, -0.98834
0.17600, -0.98102
0.17700, -0.97039
0.17800, -0.95502
0.17900, -0.93449
0.18000, -0.91048
0.18100, -0.88364
0.18200, -0.85539
0.18300, -0.82684
0.18400, -0.79434
0.18500, -0.75277
0.18600, -0.70208
0.18700, -0.65264
0.18800, -0.60485
0.18900, -0.55718
0.19000, -0.51160
0.19100, -0.46054
0.19200, -0.40019
0.19300, -0.33455
0.19400, -0.26865
0.19500, -0.20676
0.19600, -0.15073
0.19700, -0.09786
0.19800, -0.04137
0.19900, 0.02267
0.20000, 0.09062
0.20100, 0.15924
0.20200, 0.22465
0.20300, 0.28299
0.20400, 0.33527
0.20500, 0.38791
0.20600, 0.44690
0.20700, 0.50851
0.20800, 0.56816
0.20900, 0.62187
0.21000, 0.66685
0.21100, 0.70599
0.21200, 0.74438
0.21300, 0.78565
0.21400, 0.82691
0.21500, 0.86397
0.21600, 0.89420
0.21700, 0.91839
0.21800, 0.93826
0.21900, 0.95573
0.22000, 0.97229
0.22100, 0.98553
0.22200, 0.99271
0.22300, 0.99362
0.22400, 0.99174
0.22500, 0.98788
0.22600, 0.98008
0.22700, 0.96817
0.22800, 0.95138
0.22900, 0.92893
0.23000, 0.90157
0.23100, 0.87235
0.23200, 0.84338
0.23300, 0.81343
0.23400, 0.77854
0.23500, 0.73584
0.23600, 0.68575
0.23700, 0.63303
0.23800, 0.58192
0.23900, 0.53427
0.24000, 0.48822
0.24100, 0.43701
0.24200, 0.37681
0.24300, 0.31159
0.24400, 0.24452
0.24500, 0.17971
0.24600, 0.12153
0.24700, 0.06921
0.24800, 0.01446
0.24900, -0.04991
0.25000, -0.11746
0.25100, -0.18610
