-0.40290, 7.22357
-0.40260, 7.05270
-0.40230, 6.87406
-0.40200, 6.67994
-0.40170, 6.46264
-0.40140, 6.21447
-0.40110, 5.92772
-0.40080, 5.59495
-0.40050, 5.21546
-0.40020, 4.79591
-0.39990, 4.34334
-0.39960, 3.86478
-0.39930, 3.36724
-0.39900, 2.85776
-0.39870, 2.34390
-0.39840, 1.83590
-0.39810, 1.34482
-0.39780, 0.88172
-0.39750, 0.45767
-0.39720, 0.08374
-0.39690, -0.22917
-0.39660, -0.47626
-0.39630, -0.66101
-0.39600, -0.78750
-0.39570, -0.85980
-0.39540, -0.88198
-0.39510, -0.85810
-0.39480, -0.79289
-0.39450, -0.69522
-0.39420, -0.57561
-0.39390, -0.44457
-0.39360, -0.31264
-0.39330, -0.19032
-0.39300, -0.08810
-0.39270, -0.01314
-0.39240, 0.03297
-0.39210, 0.04917
-0.39180, 0.03439
-0.39150, -0.01243
-0.39120, -0.09233
-0.39090, -0.20522
-0.39060, -0.34124
-0.39030, -0.48566
-0.39000, -0.62371
-0.38970, -0.74065
-0.38940, -0.82170
-0.38910, -0.85213
-0.38880, -0.82009
-0.38850, -0.71983
-0.38820, -0.54639
-0.38790, -0.29480
-0.38760, 0.03992
-0.38730, 0.46273
-0.38700, 0.97654
-0.38670, 1.56126
-0.38640, 2.18247
-0.38610, 2.80551
-0.38580, 3.39576
-0.38550, 3.91856
-0.38520, 4.33930
-0.38490, 4.63368
-0.38460, 4.80487
-0.38430, 4.86056
-0.38400, 4.80845
-0.38370, 4.65624
-0.38340, 4.41161
-0.38310, 4.08213
-0.38280, 3.67329
-0.38250, 3.18901
-0.38220, 2.63316
-0.38190, 2.00960
-0.38160, 1.32220
-0.38130, 0.57482
-0.38100, -0.22471
-0.38070, -1.05518
-0.38040, -1.89253
-0.38010, -2.71270
-0.37980, -3.49166
-0.37950, -4.20534
-0.37920, -4.83071
-0.37890, -5.36694
-0.37860, -5.83454
-0.37830, -6.25490
-0.37800, -6.64941
-0.37770, -7.03947
-0.37740, -7.44644
-0.37710, -7.88626
-0.37680, -8.35107
-0.37650, -8.82659
-0.37620, -9.29853
-0.37590, -9.75260
-0.37560, -10.17450
-0.37530, -10.55022
-0.37500, -10.87378
-0.37470, -11.14892
-0.37440, -11.37991
-0.37410, -11.57105
-0.37380, -11.72662
-0.37350, -11.85091
-0.37320, -11.94736
-0.37290, -12.01474
-0.37260, -12.05018
-0.37230, -12.05084
-0.37200, -12.01386
-0.37170, -11.93637
-0.37140, -11.81558
-0.37110, -11.65253
-0.37080, -11.45389
-0.37050, -11.22682
-0.37020, -10.97847
-0.36990, -10.71597
-0.36960, -10.44649
-0.36930, -10.17703
-0.36900, -9.91375
-0.36870, -9.66238
-0.36840, -9.42866
-0.36810, -9.21836
-0.36780, -9.03720
-0.36750, -8.89088
-0.36720, -8.77850
-0.36690, -8.68701
-0.36660, -8.60201
-0.36630, -8.50911
-0.36600, -8.39393
-0.36570, -8.24208
-0.36540, -8.04138
-0.36510, -7.80053
-0.36480, -7.53976
-0.36450, -7.27938
-0.36420, -7.03975
-0.36390, -6.84119
-0.36360, -6.70399
-0.36330, -6.63753
-0.36300, -6.62570
-0.36270, -6.64877
-0.36240, -6.68701
-0.36210, -6.72068
-0.36180, -6.73004
-0.36150, -6.69675
-0.36120, -6.61993
-0.36090, -6.51072
-0.36060, -6.38053
-0.36030, -6.24072
-0.36000, -6.10270
-0.35970, -5.97784
-0.35940, -5.87275
-0.35910, -5.77997
-0.35880, -5.68941
-0.35850, -5.59101
-0.35820, -5.47468
-0.35790, -5.33036
-0.35760, -5.14818
-0.35730, -4.92217
-0.35700, -4.64966
-0.35670, -4.32808
-0.35640, -3.95486
-0.35610, -3.52744
-0.35580, -3.04325
-0.35550, -2.50376
-0.35520, -1.92571
-0.35490, -1.32944
-0.35460, -0.73528
-0.35430, -0.16357
-0.35400, 0.36535
-0.35370, 0.83179
-0.35340, 1.23291
-0.35310, 1.58368
-0.35280, 1.89993
-0.35250, 2.19749
-0.35220, 2.49220
-0.35190, 2.79989
-0.35160, 3.13264
-0.35130, 3.48444
-0.35100, 3.84374
-0.35070, 4.19904
-0.35040, 4.53881
-0.35010, 4.85154
-0.34980, 5.12597
-0.34950, 5.36156
-0.34920, 5.57186
-0.34890, 5.77137
-0.34860, 5.97461
-0.34830, 6.19607
-0.34800, 6.45027
-0.34770, 6.74865
-0.34740, 7.08354
-0.34710, 7.43992
-0.34680, 7.80276
-0.34650, 8.15703
-0.34620, 8.48769
-0.34590, 8.77978
-0.34560, 9.02312
-0.34530, 9.21540
-0.34500, 9.35504
-0.34470, 9.44045
-0.34440, 9.47004
-0.34410, 9.44223
-0.34380, 9.35598
-0.34350, 9.21474
-0.34320, 9.02415
-0.34290, 8.78983
-0.34260, 8.51743
-0.34230, 8.21259
-0.34200, 7.88097
-0.34170, 7.52967
-0.34140, 7.16883
-0.34110, 6.80895
-0.34080, 6.46054
-0.34050, 6.13408
-0.34020, 5.84009
-0.33990, 5.58847
-0.33960, 5.38273
-0.33930, 5.22249
-0.33900, 5.10733
-0.33870, 5.03682
-0.33840, 5.01053
-0.33810, 5.02803
-0.33780, 5.08679
-0.33750, 5.17890
-0.33720, 5.29557
-0.33690, 5.42801
-0.33660, 5.56744
-0.33630, 5.70509
-0.33600, 5.83263
-0.33570, 5.94875
-0.33540, 6.05741
-0.33510, 6.16268
-0.33480, 6.26867
-0.33450, 6.37947
-0.33420, 6.49915
-0.33390, 6.62947
-0.33360, 6.76443
-0.33330, 6.89648
-0.33300, 7.01802
-0.33270, 7.12150
-0.33240, 7.19932
-0.33210, 7.24399
-0.33180, 7.24910
-0.33150, 7.20936
-0.33120, 7.11950
-0.33090, 6.97423
-0.33060, 6.76830
-0.33030, 6.49642
-0.33000, 6.15622
-0.32970, 5.75740
-0.32940, 5.31288
-0.32910, 4.83559
-0.32880, 4.33844
-0.32850, 3.83435
-0.32820, 3.33605
