1.00000, 0.40391
1.00100, 0.39878
1.00200, 0.39369
1.00300, 0.38869
1.00400, 0.38381
1.00500, 0.37910
1.00600, 0.37460
1.00700, 0.37035
1.00800, 0.36639
1.00900, 0.36276
1.01000, 0.35951
1.01100, 0.35668
1.01200, 0.35430
1.01300, 0.35243
1.01400, 0.35109
1.01500, 0.35029
1.01600, 0.34994
1.01700, 0.34993
1.01800, 0.35016
1.01900, 0.35053
1.02000, 0.35092
1.02100, 0.35124
1.02200, 0.35139
1.02300, 0.35125
1.02400, 0.35074
1.02500, 0.34973
1.02600, 0.34814
1.02700, 0.34585
1.02800, 0.34277
1.02900, 0.33890
1.03000, 0.33433
1.03100, 0.32918
1.03200, 0.32355
1.03300, 0.31755
1.03400, 0.31130
1.03500, 0.30489
1.03600, 0.29843
1.03700, 0.29204
1.03800, 0.28582
1.03900, 0.27987
1.04000, 0.27432
1.04100, 0.26925
1.04200, 0.26478
1.04300, 0.26091
1.04400, 0.25762
1.04500, 0.25485
1.04600, 0.25259
1.04700, 0.25079
1.04800, 0.24942
1.04900, 0.24844
1.05000, 0.24782
1.05100, 0.24752
1.05200, 0.24751
1.05300, 0.24774
1.05400, 0.24819
1.05500, 0.24882
1.05600, 0.24960
1.05700, 0.25048
1.05800, 0.25142
1.05900, 0.25240
1.06000, 0.25337
1.06100, 0.25430
1.06200, 0.25515
1.06300, 0.25587
1.06400, 0.25644
1.06500, 0.25681
1.06600, 0.25695
1.06700, 0.25682
1.06800, 0.25637
1.06900, 0.25559
1.07000, 0.25444
1.07100, 0.25294
1.07200, 0.25113
1.07300, 0.24903
1.07400, 0.24668
1.07500, 0.24409
1.07600, 0.24129
1.07700, 0.23832
1.07800, 0.23520
1.07900, 0.23196
1.08000, 0.22863
1.08100, 0.22523
1.08200, 0.22180
1.08300, 0.21835
1.08400, 0.21490
1.08500, 0.21145
1.08600, 0.20799
1.08700, 0.20451
1.08800, 0.20101
1.08900, 0.19748
1.09000, 0.19392
1.09100, 0.19031
1.09200, 0.18665
1.09300, 0.18294
1.09400, 0.17916
1.09500, 0.17532
1.09600, 0.17140
1.09700, 0.16740
1.09800, 0.16337
1.09900, 0.15936
1.10000, 0.15544
