23.07600, 0.95840
23.07700, 1.17000
23.07800, 1.33655
23.07900, 1.41397
23.08000, 1.38448
23.08100, 1.34086
23.08200, 1.40501
23.08300, 1.66557
23.08400, 2.05387
23.08500, 2.45472
23.08600, 2.77251
23.08700, 3.01603
23.08800, 3.22866
23.08900, 3.44992
23.09000, 3.69573
23.09100, 3.97324
23.09200, 4.28525
23.09300, 4.60493
23.09400, 4.89312
23.09500, 5.11534
23.09600, 5.27305
23.09700, 5.38443
23.09800, 5.46869
23.09900, 5.55330
23.10000, 5.66999
23.10100, 5.84585
23.10200, 6.06123
23.10300, 6.26960
23.10400, 6.42764
23.10500, 6.53310
23.10600, 6.60996
23.10700, 6.68083
23.10800, 6.74484
23.10900, 6.78448
23.11000, 6.78298
23.11100, 6.74074
23.11200, 6.67171
23.11300, 6.58960
23.11400, 6.49748
23.11500, 6.38922
23.11600, 6.25873
23.11700, 6.10877
23.11800, 5.95056
23.11900, 5.79537
23.12000, 5.64582
23.12100, 5.49533
23.12200, 5.33720
23.12300, 5.17504
23.12400, 5.02468
23.12500, 4.90221
23.12600, 4.80607
23.12700, 4.71154
23.12800, 4.59273
23.12900, 4.44273
23.13000, 4.28230
23.13100, 4.13424
23.13200, 4.01319
23.13300, 3.92055
23.13400, 3.85648
23.13500, 3.81306
23.13600, 3.76798
23.13700, 3.69762
23.13800, 3.60490
23.13900, 3.54576
23.14000, 3.58225
23.14100, 3.74155
23.14200, 3.97320
23.14300, 4.21629
23.14400, 4.43020
23.14500, 4.62466
23.14600, 4.81707
23.14700, 5.01871
23.14800, 5.22379
23.14900, 5.42359
23.15000, 5.61493
23.15100, 5.81194
23.15200, 6.03214
23.15300, 6.28431
23.15400, 6.54666
23.15500, 6.79072
23.15600, 6.99805
23.15700, 7.18964
23.15800, 7.39623
23.15900, 7.63959
23.16000, 7.90192
23.16100, 8.15448
23.16200, 8.37480
23.16300, 8.57177
23.16400, 8.76400
23.16500, 8.96260
23.16600, 9.13655
23.16700, 9.24012
23.16800, 9.23559
23.16900, 9.13610
23.17000, 8.97464
23.17100, 8.77950
23.17200, 8.54485
23.17300, 8.25003
23.17400, 7.87718
23.17500, 7.43191
23.17600, 6.93121
23.17700, 6.39008
23.17800, 5.80429
23.17900, 5.15922
23.18000, 4.44325
23.18100, 3.67799
23.18200, 2.90504
23.18300, 2.16181
23.18400, 1.43116
23.18500, 0.65947
23.18600, -0.20249
23.18700, -1.13232
23.18800, -2.05447
23.18900, -2.89635
23.19000, -3.65499
23.19100, -4.38459
23.19200, -5.13838
23.19300, -5.91732
23.19400, -6.67481
23.19500, -7.36427
23.19600, -7.98084
23.19700, -8.56167
23.19800, -9.14450
23.19900, -9.73037
23.20000, -10.27934
23.20100, -10.74983
23.20200, -11.11734
23.20300, -11.37858
23.20400, -11.53173
23.20500, -11.58268
23.20600, -11.54790
23.20700, -11.44469
23.20800, -11.29577
23.20900, -11.13201
23.21000, -10.98479
23.21100, -10.87020
23.21200, -10.77854
23.21300, -10.69771
23.21400, -10.62510
23.21500, -10.57593
23.21600, -10.56733
23.21700, -10.60422
23.21800, -10.66606
23.21900, -10.72912
23.22000, -10.77948
23.22100, -10.82605
23.22200, -10.88097
23.22300, -10.93904
23.22400, -10.94978
23.22500, -10.85541
23.22600, -10.62347
23.22700, -10.29533
23.22800, -9.92578
23.22900, -9.55246
23.23000, -9.15679
23.23100, -8.70867
23.23200, -8.18939
23.23300, -7.62202
23.23400, -7.03932
23.23500, -6.46837
23.23600, -5.91285
23.23700, -5.37043
23.23800, -4.83576
23.23900, -4.28957
23.24000, -3.70855
23.24100, -3.07609
23.24200, -2.41065
23.24300, -1.74220
23.24400, -1.09759
23.24500, -0.48550
23.24600, 0.09208
23.24700, 0.63384
23.24800, 1.14300
23.24900, 1.62461
23.25000, 2.08182
23.25100, 2.50306
23.25200, 2.87008
23.25300, 3.16607
23.25400, 3.38694
23.25500, 3.53508
23.25600, 3.61133
23.25700, 3.60052
23.25800, 3.47840
23.25900, 3.22507
23.26000, 2.87063
23.26100, 2.47667
23.26200, 2.10144
23.26300, 1.75344
23.26400, 1.40634
23.26500, 1.03453
23.26600, 0.63405
23.26700, 0.21767
23.26800, -0.20156
23.26900, -0.61382
23.27000, -1.01207
23.27100, -1.38972
23.27200, -1.74761
23.27300, -2.09364
23.27400, -2.43597
23.27500, -2.78223
23.27600, -3.13949
23.27700, -3.51418
23.27800, -3.89356
23.27900, -4.24254
23.28000, -4.52558
23.28100, -4.73885
23.28200, -4.91955
23.28300, -5.10684
23.28400, -5.30180
23.28500, -5.45100
23.28600, -5.49741
23.28700, -5.42664
23.28800, -5.29208
23.28900, -5.15286
23.29000, -5.04267
23.29100, -4.95021
23.29200, -4.85952
23.29300, -4.75070
23.29400, -4.59607
23.29500, -4.36713
23.29600, -4.05269
23.29700, -3.67949
23.29800, -3.27930
23.29900, -2.87554
23.30000, -2.47120
23.30100, -2.06622
23.30200, -1.66085
23.30300, -1.25628
23.30400, -0.85380
23.30500, -0.44629
23.30600, -0.00067
23.30700, 0.52109
23.30800, 1.13330
23.30900, 1.76839
23.31000, 2.34117
23.31100, 2.79366
23.31200, 3.17323
23.31300, 3.55281
23.31400, 3.98770
23.31500, 4.45647
23.31600, 4.91680
23.31700, 5.33623
23.31800, 5.73068
23.31900, 6.13087
23.32000, 6.55431
23.32100, 6.94550
23.32200, 7.22390
23.32300, 7.32373
23.32400, 7.27126
23.32500, 7.12816
23.32600, 6.94745
23.32700, 6.72057
23.32800, 6.41253
23.32900, 5.99197
23.33000, 5.45747
23.33100, 4.82189
23.33200, 4.10061
23.33300, 3.33076
23.33400, 2.56104
23.33500, 1.83503
23.33600, 1.14151
23.33700, 0.43674
23.33800, -0.31996
23.33900, -1.12733
23.34000, -1.95650
23.34100, -2.78084
23.34200, -3.61215
23.34300, -4.49028
23.34400, -5.45224
23.34500, -6.47833
23.34600, -7.50290
23.34700, -8.46153
23.34800, -9.33897
23.34900, -10.16412
23.35000, -10.96632
23.35100, -11.74971
23.35200, -12.49335
23.35300, -13.17598
23.35400, -13.79771
23.35500, -14.38212
23.35600, -14.95357
23.35700, -15.52075
23.35800, -16.07327
23.35900, -16.59959
23.36000, -17.08820
23.36100, -17.52765
23.36200, -17.90676
23.36300, -18.22793
23.36400, -18.51397
23.36500, -18.78913
23.36600, -19.06172
23.36700, -19.31341
23.36800, -19.52353
23.36900, -19.68668
23.37000, -19.82583
23.37100, -19.96690
23.37200, -20.12272
23.37300, -20.27901
23.37400, -20.41820
23.37500, -20.53076
23.37600, -20.62568
23.37700, -20.71450
23.37800, -20.79866
23.37900, -20.85360
23.38000, -20.85063
23.38100, -20.76868
23.38200, -20.60852
23.38300, -20.37481
23.38400, -20.07333
23.38500, -19.71335
23.38600, -19.30486
23.38700, -18.85385
23.38800, -18.35181
23.38900, -17.78693
23.39000, -17.15006
23.39100, -16.44283
23.39200, -15.66965
23.39300, -14.84295
23.39400, -14.01205
23.39500, -13.23684
23.39600, -12.55936
23.39700, -11.92944
23.39800, -11.26728
23.39900, -10.51269
23.40000, -9.71970
23.40100, -8.98350
23.40200, -8.37986
23.40300, -7.85636
23.40400, -7.30889
23.40500, -6.65539
23.40600, -5.97878
23.40700, -5.43629
23.40800, -5.16922
23.40900, -5.18080
23.41000, -5.40496
23.41100, -5.77580
23.41200, -6.23417
23.41300, -6.72466
23.41400, -7.19619
23.41500, -7.64454
23.41600, -8.09464
23.41700, -8.57017
23.41800, -9.07307
23.41900, -9.59036
23.42000, -10.11023
23.42100, -10.64310
23.42200, -11.21636
23.42300, -11.85505
23.42400, -12.53610
23.42500, -13.19562
23.42600, -13.77085
23.42700, -14.24902
23.42800, -14.66420
23.42900, -15.05138
23.43000, -15.42266
23.43100, -15.76635
23.43200, -16.07009
23.43300, -16.33396
23.43400, -16.57243
23.43500, -16.80039
23.43600, -17.01991
23.43700, -17.21668
23.43800, -17.37559
23.43900, -17.49280
23.44000, -17.58052
23.44100, -17.65202
23.44200, -17.71369
23.44300, -17.76108
23.44400, -17.78887
23.44500, -17.79634
23.44600, -17.79084
23.44700, -17.78044
23.44800, -17.76203
23.44900, -17.71086
23.45000, -17.59978
23.45100, -17.41973
23.45200, -17.20079
23.45300, -16.97805
23.45400, -16.76463
23.45500, -16.52059
23.45600, -16.19818
23.45700, -15.77503
23.45800, -15.29718
23.45900, -14.82208
23.46000, -14.39078
23.46100, -13.99466
23.46200, -13.61581
23.46300, -13.23615
23.46400, -12.83724
23.46500, -12.40054
23.46600, -11.90964
23.46700, -11.35620
23.46800, -10.73383
23.46900, -10.04397
23.47000, -9.32174
23.47100, -8.61129
23.47200, -7.94988
23.47300, -7.34147
23.47400, -6.78002
23.47500, -6.25778
23.47600, -5.75792
23.47700, -5.26051
23.47800, -4.74987
23.47900, -4.23625
23.48000, -3.73972
23.48100, -3.27900
23.48200, -2.86334
23.48300, -2.49795
23.48400, -2.18698
23.48500, -1.92628
23.48600, -1.70781
23.48700, -1.52810
23.48800, -1.42514
23.48900, -1.45865
23.49000, -1.67931
23.49100, -2.04293
23.49200, -2.44984
23.49300, -2.80680
23.49400, -3.10447
23.49500, -3.38806
23.49600, -3.70240
23.49700, -4.07478
23.49800, -4.51982
23.49900, -5.04899
23.50000, -5.62871
23.50100, -6.18935
23.50200, -6.66413
23.50300, -7.05831
23.50400, -7.44092
23.50500, -7.88057
23.50600, -8.38710
23.50700, -8.91271
23.50800, -9.40801
23.50900, -9.84590
23.51000, -10.22348
23.51100, -10.53941
23.51200, -10.80354
23.51300, -11.03918
23.51400, -11.26960
23.51500, -11.48293
23.51600, -11.62049
23.51700, -11.62122
23.51800, -11.47045
23.51900, -11.22217
23.52000, -10.93552
23.52100, -10.64421
23.52200, -10.34015
23.52300, -10.01136
23.52400, -9.64600
23.52500, -9.23241
23.52600, -8.75904
23.52700, -8.22569
23.52800, -7.65523
23.52900, -7.07322
23.53000, -6.49105
23.53100, -5.88781
23.53200, -5.23825
23.53300, -4.53442
23.53400, -3.81228
23.53500, -3.11460
23.53600, -2.46335
23.53700, -1.82151
23.53800, -1.14169
23.53900, -0.39642
23.54000, 0.37857
23.54100, 1.13497
23.54200, 1.83620
23.54300, 2.48739
23.54400, 3.10300
23.54500, 3.69349
23.54600, 4.25336
23.54700, 4.77310
23.54800, 5.24808
23.54900, 5.69568
23.55000, 6.13949
23.55100, 6.59326
23.55200, 7.02080
23.55300, 7.37010
23.55400, 7.59366
23.55500, 7.66981
23.55600, 7.58602
23.55700, 7.33795
23.55800, 6.97382
23.55900, 6.56276
23.56000, 6.16499
23.56100, 5.77528
23.56200, 5.35934
23.56300, 4.88798
23.56400, 4.37527
23.56500, 3.85674
23.56600, 3.36310
23.56700, 2.87794
23.56800, 2.35889
23.56900, 1.76756
23.57000, 1.11169
23.57100, 0.42727
23.57200, -0.25114
23.57300, -0.91203
23.57400, -1.55960
23.57500, -2.19761
23.57600, -2.81961
23.57700, -3.41147
23.57800, -3.95991
23.57900, -4.46954
23.58000, -4.95992
23.58100, -5.44976
23.58200, -5.93144
23.58300, -6.37294
23.58400, -6.74289
23.58500, -7.04727
23.58600, -7.33040
23.58700, -7.63682
23.58800, -7.96675
23.58900, -8.27013
23.59000, -8.49478
23.59100, -8.61128
23.59200, -8.61880
23.59300, -8.51873
23.59400, -8.33147
23.59500, -8.10390
23.59600, -7.88436
23.59700, -7.69112
23.59800, -7.49596
23.59900, -7.26686
23.60000, -6.98787
23.60100, -6.67063
23.60200, -6.32952
23.60300, -5.97671
23.60400, -5.62019
23.60500, -5.26746
23.60600, -4.92038
23.60700, -4.56884
23.60800, -4.20119
23.60900, -3.81061
23.61000, -3.40171
23.61100, -2.98076
23.61200, -2.55724
23.61300, -2.14916
23.61400, -1.77591
23.61500, -1.44858
23.61600, -1.15353
23.61700, -0.87256
23.61800, -0.58865
23.61900, -0.28875
23.62000, 0.03936
23.62100, 0.39966
23.62200, 0.76513
23.62300, 1.10154
23.62400, 1.38417
23.62500, 1.62871
23.62600, 1.86152
23.62700, 2.09990
23.62800, 2.31828
23.62900, 2.47840
23.63000, 2.55015
23.63100, 2.54725
23.63200, 2.49799
23.63300, 2.42663
23.63400, 2.33301
23.63500, 2.20790
23.63600, 2.04370
23.63700, 1.84436
23.63800, 1.61863
23.63900, 1.37511
23.64000, 1.12137
23.64100, 0.86450
23.64200, 0.61079
23.64300, 0.35961
23.64400, 0.10675
23.64500, -0.15119
23.64600, -0.40923
23.64700, -0.65753
23.64800, -0.88680
23.64900, -1.09492
23.65000, -1.28432
23.65100, -1.45742
23.65200, -1.61512
23.65300, -1.75727
23.65400, -1.88363
23.65500, -1.99311
23.65600, -2.08390
23.65700, -2.15355
23.65800, -2.18752
23.65900, -2.16075
23.66000, -2.04998
23.66100, -1.87874
23.66200, -1.71583
23.66300, -1.62958
23.66400, -1.62781
23.66500, -1.65347
23.66600, -1.64768
23.66700, -1.59493
23.66800, -1.53120
23.66900, -1.49506
23.67000, -1.51025
23.67100, -1.58101
23.67200, -1.70984
23.67300, -1.87861
23.67400, -2.03914
23.67500, -2.14151
23.67600, -2.17842
23.67700, -2.21161
23.67800, -2.30855
23.67900, -2.48389
23.68000, -2.65732
23.68100, -2.73894
23.68200, -2.68607
23.68300, -2.55062
23.68400, -2.39563
23.68500, -2.25749
23.68600, -2.11316
23.68700, -1.93152
23.68800, -1.69689
23.68900, -1.43187
23.69000, -1.16498
23.69100, -0.91398
23.69200, -0.66683
23.69300, -0.40628
23.69400, -0.12035
23.69500, 0.18655
23.69600, 0.50684
23.69700, 0.83064
23.69800, 1.14002
23.69900, 1.41533
23.70000, 1.64369
23.70100, 1.83909
23.70200, 2.02216
23.70300, 2.21086
23.70400, 2.41130
23.70500, 2.62633
23.70600, 2.85417
23.70700, 3.07004
23.70800, 3.24195
23.70900, 3.34474
23.71000, 3.39157
23.71100, 3.40903
23.71200, 3.42014
23.71300, 3.42509
23.71400, 3.41512
23.71500, 3.38012
23.71600, 3.30004
23.71700, 3.15051
23.71800, 2.91209
23.71900, 2.60563
23.72000, 2.27164
23.72100, 1.94554
23.72200, 1.61424
23.72300, 1.23832
23.72400, 0.78316
23.72500, 0.26816
23.72600, -0.25465
23.72700, -0.73855
23.72800, -1.20719
23.72900, -1.73143
23.73000, -2.37627
23.73100, -3.11128
23.73200, -3.83502
23.73300, -4.45008
23.73400, -4.95402
23.73500, -5.42260
23.73600, -5.93081
23.73700, -6.49188
23.73800, -7.06261
23.73900, -7.59946
23.74000, -8.09812
23.74100, -8.59403
23.74200, -9.12213
23.74300, -9.65383
23.74400, -10.08940
23.74500, -10.32759
23.74600, -10.34593
23.74700, -10.21968
23.74800, -10.02953
23.74900, -9.82675
23.75000, -9.62217
23.75100, -9.42352
23.75200, -9.23020
23.75300, -9.02888
23.75400, -8.80530
23.75500, -8.55611
23.75600, -8.29640
23.75700, -8.04294
23.75800, -7.80051
23.75900, -7.55131
23.76000, -7.27513
23.76100, -6.96713
23.76200, -6.65477
23.76300, -6.36953
23.76400, -6.13236
23.76500, -5.93946
23.76600, -5.78352
23.76700, -5.65033
23.76800, -5.50770
23.76900, -5.32051
23.77000, -5.07258
23.77100, -4.80308
23.77200, -4.56129
23.77300, -4.38038
23.77400, -4.24053
23.77500, -4.11103
23.77600, -3.96223
23.77700, -3.76826
23.77800, -3.50417
23.77900, -3.15942
23.78000, -2.78334
23.78100, -2.44083
23.78200, -2.17754
23.78300, -1.94925
23.78400, -1.68549
23.78500, -1.33123
23.78600, -0.91268
23.78700, -0.48268
23.78800, -0.08361
23.78900, 0.30415
23.79000, 0.72300
23.79100, 1.20956
23.79200, 1.76147
23.79300, 2.36039
23.79400, 2.98656
23.79500, 3.61019
23.79600, 4.19684
23.79700, 4.71627
23.79800, 5.17466
23.79900, 5.59675
23.80000, 6.00599
23.80100, 6.41121
23.80200, 6.81297
23.80300, 7.21201
23.80400, 7.61234
23.80500, 8.02003
23.80600, 8.43847
23.80700, 8.83542
23.80800, 9.15369
23.80900, 9.33857
23.81000, 9.38125
23.81100, 9.30860
23.81200, 9.14796
23.81300, 8.91865
23.81400, 8.63306
23.81500, 8.30360
23.81600, 7.94749
23.81700, 7.58654
23.81800, 7.24172
23.81900, 6.90767
23.82000, 6.55119
23.82100, 6.13850
23.82200, 5.65878
23.82300, 5.12814
23.82400, 4.56397
23.82500, 3.97506
23.82600, 3.35902
23.82700, 2.71295
23.82800, 2.04598
23.82900, 1.38452
23.83000, 0.75592
23.83100, 0.16214
23.83200, -0.43538
23.83300, -1.07850
23.83400, -1.78055
23.83500, -2.50419
23.83600, -3.20707
23.83700, -3.86924
23.83800, -4.51495
23.83900, -5.17352
23.84000, -5.85376
23.84100, -6.51931
23.84200, -7.12790
23.84300, -7.65914
23.84400, -8.14640
23.84500, -8.63114
23.84600, -9.13905
23.84700, -9.65239
23.84800, -10.14605
23.84900, -10.59888
23.85000, -11.00184
23.85100, -11.34823
23.85200, -11.63632
23.85300, -11.88146
23.85400, -12.10275
23.85500, -12.30966
23.85600, -12.47449
23.85700, -12.56047
23.85800, -12.54591
23.85900, -12.47514
23.86000, -12.41049
23.86100, -12.39939
23.86200, -12.41590
23.86300, -12.41159
23.86400, -12.34766
23.86500, -12.23866
23.86600, -12.11753
23.86700, -12.01198
23.86800, -11.91696
23.86900, -11.81477
23.87000, -11.68973
23.87100, -11.54068
23.87200, -11.37271
23.87300, -11.19031
23.87400, -10.99313
23.87500, -10.77847
23.87600, -10.54419
23.87700, -10.29325
23.87800, -10.03134
23.87900, -9.76459
23.88000, -9.50316
23.88100, -9.25969
23.88200, -9.04509
23.88300, -8.84973
23.88400, -8.65040
23.88500, -8.42516
23.88600, -8.17351
23.88700, -7.91066
23.88800, -7.65148
23.88900, -7.39948
23.89000, -7.14895
23.89100, -6.89426
23.89200, -6.63706
23.89300, -6.38549
23.89400, -6.14788
23.89500, -5.93105
23.89600, -5.74033
23.89700, -5.58098
23.89800, -5.45736
23.89900, -5.37286
23.90000, -5.33099
23.90100, -5.33985
23.90200, -5.41327
23.90300, -5.56497
23.90400, -5.79208
23.90500, -6.06908
23.90600, -6.36927
23.90700, -6.68697
23.90800, -7.04817
23.90900, -7.48109
23.91000, -7.98468
23.91100, -8.50912
23.91200, -9.00026
23.91300, -9.44064
23.91400, -9.88090
23.91500, -10.37886
23.91600, -10.96101
23.91700, -11.58904
23.91800, -12.21669
23.91900, -12.81837
23.92000, -13.41625
23.92100, -14.03918
23.92200, -14.69964
23.92300, -15.36803
23.92400, -16.00803
23.92500, -16.59566
23.92600, -17.14244
23.92700, -17.66626
23.92800, -18.18088
23.92900, -18.68654
23.93000, -19.18081
23.93100, -19.66018
23.93200, -20.11744
23.93300, -20.54452
23.93400, -20.93495
23.93500, -21.28898
23.93600, -21.60854
23.93700, -21.89532
23.93800, -22.14999
23.93900, -22.37287
23.94000, -22.56386
23.94100, -22.72042
23.94200, -22.83922
23.94300, -22.91877
23.94400, -22.96816
23.94500, -23.00030
23.94600, -23.02534
23.94700, -23.03516
