0.32400, 0.05001
0.32500, 0.04877
0.32600, 0.04752
0.32700, 0.04628
0.32800, 0.04503
0.32900, 0.04379
0.33000, 0.04255
0.33100, 0.04131
0.33200, 0.04008
0.33300, 0.03884
0.33400, 0.03761
0.33500, 0.03638
0.33600, 0.03516
0.33700, 0.03394
0.33800, 0.03272
0.33900, 0.03150
0.34000, 0.03029
0.34100, 0.02909
0.34200, 0.02789
0.34300, 0.02669
0.34400, 0.02550
0.34500, 0.02432
0.34600, 0.02314
0.34700, 0.02197
0.34800, 0.02081
0.34900, 0.01965
0.35000, 0.01850
0.35100, 0.01736
0.35200, 0.01623
0.35300, 0.01510
0.35400, 0.01398
0.35500, 0.01287
0.35600, 0.01177
0.35700, 0.01068
0.35800, 0.00960
0.35900, 0.00853
0.36000, 0.00747
0.36100, 0.00642
0.36200, 0.00538
0.36300, 0.00435
0.36400, 0.00333
0.36500, 0.00232
0.36600, 0.00133
0.36700, 0.00035
0.36800, -0.00063
0.36900, -0.00159
0.37000, -0.00254
0.37100, -0.00348
0.37200, -0.00442
0.37300, -0.00534
0.37400, -0.00626
0.37500, -0.00717
0.37600, -0.00807
0.37700, -0.00896
0.37800, -0.00985
0.37900, -0.01073
0.38000, -0.01160
0.38100, -0.01247
0.38200, -0.01333
0.38300, -0.01419
0.38400, -0.01504
0.38500, -0.01589
0.38600, -0.01674
0.38700, -0.01758
0.38800, -0.01842
0.38900, -0.01925
0.39000, -0.02009
0.39100, -0.02092
0.39200, -0.02175
0.39300, -0.02258
0.39400, -0.02340
0.39500, -0.02423
0.39600, -0.02506
0.39700, -0.02589
0.39800, -0.02671
0.39900, -0.02754
0.40000, -0.02837
0.40100, -0.02921
0.40200, -0.03004
0.40300, -0.03088
0.40400, -0.03172
0.40500, -0.03256
0.40600, -0.03341
0.40700, -0.03426
0.40800, -0.03511
0.40900, -0.03596
0.41000, -0.03681
0.41100, -0.03765
0.41200, -0.03850
0.41300, -0.03933
0.41400, -0.04016
0.41500, -0.04099
0.41600, -0.04180
0.41700, -0.04260
0.41800, -0.04340
0.41900, -0.04418
0.42000, -0.04494
0.42100, -0.04569
0.42200, -0.04643
0.42300, -0.04715
0.42400, -0.04784
0.42500, -0.04852
0.42600, -0.04918
0.42700, -0.04982
0.42800, -0.05043
0.42900, -0.05101
0.43000, -0.05158
0.43100, -0.05211
0.43200, -0.05261
0.43300, -0.05309
0.43400, -0.05353
0.43500, -0.05395
0.43600, -0.05432
0.43700, -0.05467
0.43800, -0.05498
0.43900, -0.05525
0.44000, -0.05548
0.44100, -0.05567
0.44200, -0.05582
0.44300, -0.05593
0.44400, -0.05600
0.44500, -0.05602
0.44600, -0.05600
0.44700, -0.05593
0.44800, -0.05582
0.44900, -0.05566
0.45000, -0.05547
0.45100, -0.05523
0.45200, -0.05495
0.45300, -0.05464
0.45400, -0.05429
0.45500, -0.05391
0.45600, -0.05350
0.45700, -0.05305
0.45800, -0.05257
0.45900, -0.05206
0.46000, -0.05153
0.46100, -0.05097
0.46200, -0.05038
0.46300, -0.04977
0.46400, -0.04914
0.46500, -0.04849
0.46600, -0.04781
0.46700, -0.04712
0.46800, -0.04641
0.46900, -0.04569
0.47000, -0.04495
0.47100, -0.04420
0.47200, -0.04343
0.47300, -0.04266
0.47400, -0.04188
0.47500, -0.04108
0.47600, -0.04029
0.47700, -0.03949
0.47800, -0.03868
0.47900, -0.03787
0.48000, -0.03706
0.48100, -0.03625
0.48200, -0.03545
0.48300, -0.03464
0.48400, -0.03384
0.48500, -0.03305
0.48600, -0.03226
0.48700, -0.03148
0.48800, -0.03071
0.48900, -0.02995
0.49000, -0.02920
0.49100, -0.02845
0.49200, -0.02772
0.49300, -0.02699
0.49400, -0.02627
0.49500, -0.02556
0.49600, -0.02486
0.49700, -0.02418
0.49800, -0.02350
0.49900, -0.02283
0.50000, -0.02216
0.50100, -0.02151
0.50200, -0.02087
0.50300, -0.02024
0.50400, -0.01963
0.50500, -0.01902
0.50600, -0.01842
0.50700, -0.01783
0.50800, -0.01726
0.50900, -0.01669
0.51000, -0.01614
