0.00000, -0.14550
0.00500, -0.13626
0.01000, -0.12426
0.01500, -0.11301
0.02000, -0.10548
0.02500, -0.10076
0.03000, -0.09629
0.03500, -0.08978
0.04000, -0.08233
0.04500, -0.07745
0.05000, -0.07859
0.05500, -0.08669
0.06000, -0.09981
0.06500, -0.11586
0.07000, -0.13294
0.07500, -0.14943
0.08000, -0.16375
0.08500, -0.17510
0.09000, -0.18507
0.09500, -0.19569
0.10000, -0.20832
0.10500, -0.22076
0.11000, -0.22960
0.11500, -0.23201
0.12000, -0.23029
0.12500, -0.22956
0.13000, -0.23470
0.13500, -0.24573
0.14000, -0.25833
0.14500, -0.26809
0.15000, -0.27359
0.15500, -0.27768
0.16000, -0.28355
0.16500, -0.29298
0.17000, -0.30456
0.17500, -0.31638
0.18000, -0.32707
0.18500, -0.33732
0.19000, -0.34837
0.19500, -0.36105
0.20000, -0.37352
0.20500, -0.38277
0.21000, -0.38599
0.21500, -0.38272
0.22000, -0.37415
0.22500, -0.36153
0.23000, -0.34609
0.23500, -0.32908
0.24000, -0.31172
0.24500, -0.29385
0.25000, -0.27271
0.25500, -0.24526
0.26000, -0.21077
0.26500, -0.17561
0.27000, -0.14748
0.27500, -0.13204
0.28000, -0.12417
0.28500, -0.11515
0.29000, -0.09715
0.29500, -0.07046
0.30000, -0.03985
0.30500, -0.00996
0.31000, 0.01748
0.31500, 0.04339
0.32000, 0.06872
0.32500, 0.09316
0.33000, 0.11446
0.33500, 0.13027
0.34000, 0.13943
0.34500, 0.14364
0.35000, 0.14503
0.35500, 0.14541
0.36000, 0.14535
0.36500, 0.14508
0.37000, 0.14485
0.37500, 0.14478
0.38000, 0.14491
0.38500, 0.14532
0.39000, 0.14569
0.39500, 0.14554
0.40000, 0.14436
0.40500, 0.14282
0.41000, 0.14286
0.41500, 0.14647
0.42000, 0.15462
0.42500, 0.16635
0.43000, 0.18053
0.43500, 0.19611
0.44000, 0.21244
0.44500, 0.22894
0.45000, 0.24515
0.45500, 0.26116
0.46000, 0.27726
0.46500, 0.29368
0.47000, 0.31014
0.47500, 0.32607
0.48000, 0.34086
0.48500, 0.35364
0.49000, 0.36325
0.49500, 0.36856
0.50000, 0.36967
0.50500, 0.36847
0.51000, 0.36701
0.51500, 0.36660
0.52000, 0.36687
0.52500, 0.36720
0.53000, 0.36715
0.53500, 0.36697
0.54000, 0.36711
0.54500, 0.36786
0.55000, 0.36851
0.55500, 0.36795
0.56000, 0.36524
0.56500, 0.36240
0.57000, 0.36347
0.57500, 0.37240
0.58000, 0.38876
0.58500, 0.40710
0.59000, 0.42173
0.59500, 0.42978
0.60000, 0.43351
0.60500, 0.43577
0.61000, 0.43827
0.61500, 0.43921
0.62000, 0.43616
0.62500, 0.42741
0.63000, 0.41541
0.63500, 0.40395
0.64000, 0.39641
0.64500, 0.39192
0.65000, 0.38732
0.65500, 0.37956
0.66000, 0.36854
0.66500, 0.35680
0.67000, 0.34693
0.67500, 0.33887
0.68000, 0.32875
0.68500, 0.31241
0.69000, 0.28800
0.69500, 0.25924
0.70000, 0.23062
0.70500, 0.20522
0.71000, 0.18020
0.71500, 0.15124
0.72000, 0.11497
0.72500, 0.07487
0.73000, 0.03733
0.73500, 0.00827
0.74000, -0.01296
0.74500, -0.03171
0.75000, -0.05330
0.75500, -0.07944
0.76000, -0.10777
0.76500, -0.13568
0.77000, -0.16097
0.77500, -0.18217
0.78000, -0.19786
0.78500, -0.20733
0.79000, -0.21202
0.79500, -0.21377
0.80000, -0.21427
0.80500, -0.21419
0.81000, -0.21392
0.81500, -0.21359
0.82000, -0.21112
0.82500, -0.20318
0.83000, -0.18661
0.83500, -0.16166
0.84000, -0.13166
0.84500, -0.10004
0.85000, -0.06979
0.85500, -0.04328
0.86000, -0.02280
0.86500, -0.00921
0.87000, 0.00010
0.87500, 0.00826
0.88000, 0.01777
0.88500, 0.02864
0.89000, 0.04027
0.89500, 0.05204
0.90000, 0.06329
0.90500, 0.07337
0.91000, 0.08178
0.91500, 0.09020
0.92000, 0.10185
0.92500, 0.11985
0.93000, 0.14320
0.93500, 0.16613
0.94000, 0.18267
0.94500, 0.19039
0.95000, 0.19344
0.95500, 0.19671
0.96000, 0.20386
0.96500, 0.21486
0.97000, 0.22897
0.97500, 0.24527
0.98000, 0.26218
0.98500, 0.27784
0.99000, 0.29065
0.99500, 0.30113
1.00000, 0.31105
1.00500, 0.32208
1.01000, 0.33396
1.01500, 0.34473
1.02000, 0.35233
1.02500, 0.35427
1.03000, 0.34747
1.03500, 0.32878
1.04000, 0.29809
1.04500, 0.26264
1.05000, 0.23069
1.05500, 0.20846
1.06000, 0.19359
1.06500, 0.18155
1.07000, 0.16823
1.07500, 0.15260
1.08000, 0.13495
1.08500, 0.11571
1.09000, 0.09697
1.09500, 0.08206
1.10000, 0.07420
1.10500, 0.07330
1.11000, 0.07548
1.11500, 0.07668
1.12000, 0.07528
1.12500, 0.07428
1.13000, 0.07714
1.13500, 0.08589
1.14000, 0.09795
1.14500, 0.10982
1.15000, 0.11857
1.15500, 0.12411
1.16000, 0.12733
1.16500, 0.12907
1.17000, 0.12957
1.17500, 0.12877
1.18000, 0.12659
1.18500, 0.12268
1.19000, 0.11642
1.19500, 0.10723
1.20000, 0.09572
1.20500, 0.08428
1.21000, 0.07544
1.21500, 0.07021
1.22000, 0.06600
1.22500, 0.05966
1.23000, 0.04916
1.23500, 0.03700
1.24000, 0.02682
1.24500, 0.02150
1.25000, 0.01836
1.25500, 0.01233
1.26000, -0.00080
1.26500, -0.01313
1.27000, -0.00811
1.27500, 0.01842
1.28000, 0.04743
1.28500, 0.08243
1.29000, 0.12006
1.29500, 0.15695
1.30000, 0.18976
1.30500, 0.21674
1.31000, 0.23866
1.31500, 0.23746
1.32000, 0.23078
1.32500, 0.23305
1.33000, 0.24149
1.33500, 0.24750
1.34000, 0.24307
1.34500, 0.22583
1.35000, 0.19661
1.35500, 0.15646
1.36000, 0.11018
1.36500, 0.06601
1.37000, 0.03218
1.37500, 0.01159
1.38000, -0.00077
1.38500, -0.01050
1.39000, -0.02137
1.39500, -0.03263
1.40000, -0.04286
1.40500, -0.05142
1.41000, -0.06070
1.41500, -0.07389
1.42000, -0.09347
1.42500, -0.11673
1.43000, -0.13865
1.43500, -0.15476
1.44000, -0.16732
1.44500, -0.18351
1.45000, -0.21035
1.45500, -0.24655
1.46000, -0.28128
1.46500, -0.30323
1.47000, -0.30784
1.47500, -0.30331
1.48000, -0.29922
1.48500, -0.30218
1.49000, -0.30932
1.49500, -0.31594
1.50000, -0.31825
1.50500, -0.31744
1.51000, -0.31636
1.51500, -0.31767
1.52000, -0.32211
1.52500, -0.32930
1.53000, -0.33885
1.53500, -0.34986
1.54000, -0.36101
1.54500, -0.37095
1.55000, -0.37864
1.55500, -0.38342
1.56000, -0.38471
1.56500, -0.38304
1.57000, -0.38177
1.57500, -0.38469
1.58000, -0.39312
1.58500, -0.39838
1.59000, -0.38916
1.59500, -0.35628
1.60000, -0.30578
1.60500, -0.25038
1.61000, -0.20216
1.61500, -0.16348
1.62000, -0.12973
1.62500, -0.09628
1.63000, -0.06195
1.63500, -0.02960
1.64000, -0.00231
1.64500, 0.01825
1.65000, 0.03300
1.65500, 0.04316
1.66000, 0.04932
1.66500, 0.05008
1.67000, 0.04364
1.67500, 0.02912
1.68000, 0.01078
1.68500, -0.00540
1.69000, -0.01418
1.69500, -0.01760
1.70000, -0.02185
1.70500, -0.03283
1.71000, -0.05026
1.71500, -0.06817
1.72000, -0.08046
1.72500, -0.08434
1.73000, -0.08199
1.73500, -0.07597
1.74000, -0.06877
1.74500, -0.06270
1.75000, -0.06005
1.75500, -0.06188
1.76000, -0.06417
1.76500, -0.06157
1.77000, -0.04977
1.77500, -0.03183
1.78000, -0.01410
1.78500, -0.00249
1.79000, 0.00285
1.79500, 0.00598
1.80000, 0.01100
1.80500, 0.01982
1.81000, 0.03189
1.81500, 0.04648
1.82000, 0.06270
1.82500, 0.07928
1.83000, 0.09492
1.83500, 0.10850
1.84000, 0.11945
1.84500, 0.12732
1.85000, 0.13170
1.85500, 0.13244
1.86000, 0.12948
1.86500, 0.12281
1.87000, 0.11286
1.87500, 0.10032
1.88000, 0.08597
1.88500, 0.07204
1.89000, 0.06213
1.89500, 0.05984
1.90000, 0.06515
1.90500, 0.07274
1.91000, 0.07689
1.91500, 0.07509
1.92000, 0.07278
1.92500, 0.07655
1.93000, 0.09120
1.93500, 0.11393
1.94000, 0.13996
1.94500, 0.16518
1.95000, 0.19038
1.95500, 0.21849
1.96000, 0.25209
1.96500, 0.28820
1.97000, 0.31987
1.97500, 0.34022
1.98000, 0.34822
1.98500, 0.34965
1.99000, 0.35067
1.99500, 0.35488
2.00000, 0.36113
2.00500, 0.36768
2.01000, 0.37266
2.01500, 0.37368
2.02000, 0.36826
2.02500, 0.35443
2.03000, 0.33332
