-1910.8999999982311, -135.7069692746677
-1910.5999999982312, -135.53749681607655
-1910.2999999982312, -135.36629235830947
-1909.9999999982315, -135.19214960975455
-1909.6999999982313, -135.0138622787988
-1909.3999999982314, -134.83022407383055
-1909.0999999982314, -134.64002870323702
-1908.7999999982314, -134.4420698754061
-1908.4999999982315, -134.23514129872524
-1908.1999999982315, -134.01803668158254
-1907.8999999982316, -133.78954973236523
-1907.5999999982316, -133.5484741594612
-1907.2999999982317, -133.2936036712581
-1906.9999999982317, -133.0237319761436
-1906.6999999982318, -132.7376527825054
-1906.3999999982318, -132.43415979873112
-1906.0999999982319, -132.11204673320822
-1905.799999998232, -131.77010729432482
-1905.499999998232, -131.40713519046813
-1905.199999998232, -131.02192413002626
-1904.899999998232, -130.61326782138644
-1904.5999999982323, -130.17995997293679
-1904.2999999982321, -129.7207942930645
-1903.9999999982322, -129.2345644901577
-1903.6999999982322, -128.7205553839708
-1903.3999999982323, -128.18049390689043
-1903.0999999982323, -127.61686462357306
-1902.7999999982324, -127.03215233148853
-1902.4999999982324, -126.4288418281069
-1902.1999999982324, -125.80941791089822
-1901.8999999982325, -125.1763653773321
-1901.5999999982325, -124.53216902487884
-1901.2999999982326, -123.87931365100803
-1900.9999999982326, -123.22028405318997
-1900.6999999982327, -122.55756502889426
-1900.3999999982327, -121.89364137559119
-1900.0999999982328, -121.23099789075013
-1899.799999998233, -120.57211937184161
-1899.4999999982329, -119.91949061633522
-1899.199999998233, -119.27559642170104
-1898.899999998233, -118.64292158540889
-1898.599999998233, -118.02395090492882
-1898.299999998233, -117.42116917773069
-1897.999999998233, -116.83706120128431
-1897.6999999982331, -116.27411177305976
-1897.3999999982332, -115.73480569052708
-1897.0999999982332, -115.22162775115612
-1896.7999999982333, -114.73701823079955
-1896.4999999982333, -114.28187078237079
-1896.1999999982334, -113.85517042397146
-1895.8999999982334, -113.45578424431619
-1895.5999999982334, -113.08257933212008
-1895.2999999982335, -112.73442277609752
-1894.9999999982335, -112.41018166496383
-1894.6999999982336, -112.10872308743387
-1894.3999999982339, -111.82891413222205
-1894.0999999982337, -111.56962188804368
-1893.7999999982337, -111.32971344361317
-1893.4999999982338, -111.1080558876456
-1893.1999999982338, -110.90351630885607
-1892.8999999982339, -110.71496179595874
-1892.599999998234, -110.54125943766917
-1892.299999998234, -110.38127632270175
-1891.999999998234, -110.23387953977158
-1891.699999998234, -110.09793617759328
-1891.399999998234, -109.97231332488172
-1891.0999999982341, -109.85587807035199
-1890.7999999982342, -109.74749750271849
-1890.4999999982342, -109.64603871069653
-1890.1999999982343, -109.55036878300075
-1889.8999999982343, -109.459354808346
-1889.5999999982344, -109.37194543718147
-1889.2999999982344, -109.28751542280088
