-6.268357675072458335e+01
-6.456421911280837378e+01
-4.526301043855546880e+01
-3.697945049210572677e+01
-3.237276733176184962e+01
-3.288459313085184021e+01
-4.770163818466475192e+01
-4.735417784351803050e+01
-3.142935660394922337e+01
-1.039341213306569500e+01
1.428048710579897929e+01
2.360911260519508659e+01
1.427592085756724849e+01
8.312526726482278860e-01
-2.173822783881862009e+01
-2.559671985348786905e+01
-2.949810683512917819e+01
-5.055915799130774246e+01
-4.400653257286076325e+01
-4.474144943597311652e+01
-3.183479390060466940e+01
-1.679613923806294196e+01
-7.431423992675828316e+00
1.202340813573299982e+01
-1.978819114137901636e+01
-2.619895133090177097e+01
-2.010207473988699434e+01
-2.686691930047965826e+01
-1.685150351890666087e+01
-2.121767781302078149e+01
-2.703292715000137392e+01
-5.605306550898103524e+01
-6.197000819613599276e+01
-4.831419105384713930e+01
-5.028119109464886805e+01
-5.234760015185709392e+01
-4.161335530624864276e+01
-4.877220352088794186e+01
-6.620597832318635767e+01
-7.268496667178467874e+01
-9.795897164761944964e+01
-9.468693530701794714e+01
-9.880205466637967504e+01
-1.265053300039017472e+02
-1.243388098331459872e+02
-1.145737088229441270e+02
-1.277641017003498121e+02
-1.411309506891505521e+02
-1.269908316619069382e+02
-1.112306002277298234e+02
-1.086990813492333103e+02
-1.013539325702729599e+02
-1.183102749912094538e+02
-1.367439737368983685e+02
-1.380667168825173405e+02
-1.397059269442421225e+02
-1.318708839385264753e+02
-1.392247971772926860e+02
-1.394656147198236056e+02
-1.309180790974353670e+02
-1.517837379274703835e+02
-1.621786775457857175e+02
-1.665652636534831004e+02
-1.671739277273956930e+02
-1.528315025313688125e+02
-1.633202838967648063e+02
-1.780185372270233017e+02
-1.748941580297791916e+02
-1.771692643873361135e+02
-1.932679955540889125e+02
-1.839192843868877105e+02
-1.694318179753791469e+02
-1.795303282569192902e+02
-1.679395974313324587e+02
-1.536040287440524139e+02
-1.465890844141041214e+02
-1.333145588641765471e+02
-1.420699233282356886e+02
-1.404932540202289033e+02
-1.284464660064545285e+02
-1.323980915888048742e+02
-1.312052415932362521e+02
-1.349027748129924476e+02
-1.381000099174656555e+02
-1.374383182355552435e+02
-1.371106825404174856e+02
-1.155922941847516228e+02
-1.031582148792222569e+02
-9.472577601266972636e+01
-1.014828234631551851e+02
-1.084450605445003930e+02
-8.796920215556937706e+01
-9.730568414450284820e+01
-1.080315120123309924e+02
-9.963151832667929853e+01
-7.057612621174442324e+01
-6.186967339330794857e+01
-6.868591492762411121e+01
-7.079025628205528164e+01
-7.850100913559472815e+01
-6.503077709120343286e+01
-6.606462944612049171e+01
-5.038418028859994990e+01
-4.775234642780694116e+01
-9.239022888496886310e+01
-9.614250743369970564e+01
-9.265753313266989721e+01
-1.068612259276480216e+02
-9.268851540800127964e+01
-1.005808145088484338e+02
-1.244496844392088661e+02
-1.190865183508048801e+02
-1.010604264451467031e+02
-9.931204720593132151e+01
-9.567076926283868943e+01
-8.215830199304220116e+01
-1.060678379899046604e+02
-1.214059841744343231e+02
-1.048222696992867640e+02
-1.136059468585607704e+02
-1.187424402030020048e+02
-1.216283549065797587e+02
-1.178677007631812046e+02
-1.342128017065753056e+02
-1.334418391208653816e+02
-9.713279185936488602e+01
-1.158351480787365659e+02
-1.379988235889072712e+02
-1.403221778714339223e+02
-1.050470647775921123e+02
-1.307573466846609449e+02
-1.677444779194306648e+02
-1.391090415627400034e+02
-1.504137528074025454e+02
-1.414491155342634841e+02
-1.283835779747942354e+02
-1.222265594978895251e+02
-1.045579235243549618e+02
-1.237716961490630467e+02
-1.416413780503896191e+02
-1.303365601227139337e+02
-1.176255043894688868e+02
-1.005320088329524140e+02
-8.770686780134522564e+01
-8.744591688504617366e+01
-7.613187037646504507e+01
-6.309919698331110993e+01
-6.558621815295768442e+01
-3.888399858147361954e+01
-2.052251641317091924e+01
-2.256603544794923266e+01
1.177989378770658391e+01
3.156400782956910689e+01
3.547958948247776334e+01
3.915579064993684710e+01
6.937632924426844738e+01
6.526335135172215018e+01
4.022635808340187680e+01
4.570271649562226912e+01
4.186127016767636633e+01
7.071526543878393056e+01
6.187223150552212303e+01
6.666643121610060518e+01
8.664907666595314595e+01
8.427917972062205365e+01
1.155624315045852484e+02
1.095551608632039802e+02
1.320923569953142191e+02
1.557022999997647617e+02
1.437940920753962644e+02
1.482898203874967749e+02
1.575605213819089272e+02
1.559415795336932433e+02
1.429224467746169012e+02
1.837303118704593317e+02
1.817511344249214744e+02
1.851597683923764066e+02
2.050522049745065942e+02
1.718659641019955586e+02
1.760220056273304294e+02
1.838891346397610391e+02
1.865171713486305691e+02
1.923753352380228421e+02
2.004928329695008529e+02
1.942698142894366242e+02
1.749856574500373938e+02
2.139553293102016482e+02
2.049682360080004742e+02
1.822228027219906323e+02
2.212787487543801603e+02
2.062516629138648625e+02
1.991901184516301271e+02
2.234521201014366625e+02
2.314284851168685577e+02
2.310524095461808827e+02
2.509051852929299571e+02
2.376918042539832072e+02
2.120879781477397046e+02
2.313992731783719421e+02
2.445468631473141841e+02
2.334439350348662288e+02
2.295480192700607063e+02
2.453292951046554720e+02
2.325829828132094690e+02
2.336471698881452994e+02
2.694260453753910838e+02
2.463293079767137215e+02
2.252484737293070225e+02
2.445315865013619145e+02
2.393835294601142039e+02
2.424282601218982904e+02
2.525465724690186562e+02
2.235625073368933045e+02
2.183801765213465842e+02
2.491657204170324462e+02
2.204242847708861746e+02
2.615987684621128437e+02
2.675616186530805294e+02
2.118046431032951205e+02
2.150566050093513013e+02
1.955443960546988933e+02
2.036470891947269024e+02
2.394513014580923596e+02
2.246252408409546035e+02
2.121788759741978936e+02
2.500471206313788741e+02
2.141198788241601392e+02
2.248327833975875762e+02
2.630602564466473723e+02
2.329949088218711495e+02
2.401800942325917845e+02
2.328917101185943181e+02
2.463863939796085560e+02
2.563734460862082187e+02
1.969369529237957863e+02
2.074401969056553412e+02
2.323647875213019631e+02
2.125514995144773422e+02
2.147160330461125568e+02
2.065776533914939250e+02
2.117865871949940129e+02
2.048162477807181858e+02
2.009032338456210027e+02
2.019097400081641922e+02
1.765156286783582118e+02
1.419966088454618500e+02
1.495147253582719600e+02
1.608690180513688119e+02
1.553201533297354899e+02
1.792570717319673577e+02
1.588723372403264591e+02
1.494796065821578850e+02
1.761125208919546026e+02
1.650041083740098884e+02
1.454803821041467131e+02
1.334895121743208506e+02
1.416135083602576969e+02
1.550116080325449843e+02
1.635500910308379616e+02
1.419230173586714727e+02
1.098346051285359550e+02
1.456140709317124333e+02
1.504967633728174405e+02
1.358782335018294702e+02
1.120245208933673240e+02
1.194987261732261885e+02
1.424147574408440278e+02
1.090899875621371535e+02
9.765770268127397458e+01
1.059721247851861250e+02
1.019305422354313464e+02
7.587866215051370489e+01
7.488444398904340460e+01
6.512090670323331665e+01
4.928933863435104001e+01
5.500628193216113004e+01
5.669223221562683790e+01
5.183973096981758744e+01
5.279228672283728230e+01
3.876322381733125155e+01
2.636936455709462379e+01
5.335930167485480524e+01
4.196576520549064071e+01
2.684614087435343777e+01
2.469768219419010791e+01
4.187982334750019220e+01
3.201184615124500965e+01
1.301472311916985802e+01
3.356312457542068728e+01
2.695173410331368302e+01
5.416051182545972154e+01
6.396922177645092233e+01
6.943352166760413979e+01
7.496606980771247208e+01
6.455001135189152706e+01
7.557113691157113067e+01
7.684601483813474943e+01
8.263345165687817939e+01
5.944544974246258562e+01
2.615026472349740061e+01
9.752705011270364821e+00
-8.802441955688351527e+00
-1.856369891486193069e+01
-2.892344322479158336e+01
-3.299841162904711211e+01
-3.272153664570139142e+01
-3.120326317755501577e+01
-2.231703228723749532e+01
-2.480363158276259128e+01
-3.797709200429524401e+01
-3.639385771699097916e+01
-4.124242539328859891e+01
-4.812544685307111081e+01
-5.336788489085206066e+01
-6.704440937200840267e+01
-5.647624939610354033e+01
-6.431000362743559151e+01
-8.170354768929223610e+01
-9.191736747645289540e+01
-9.866897933425155998e+01
-8.583328833631632904e+01
-8.786676692559565538e+01
-8.893909070983943366e+01
-7.726747069813457358e+01
-8.231869492451900783e+01
-8.711457081654596379e+01
-7.338904017890865816e+01
-5.864830857934909147e+01
-4.391989651165924613e+01
-4.451457705558109978e+01
-5.899380584602411659e+01
-6.032313551876509905e+01
-6.822931733974425583e+01
-7.483479940703564637e+01
-7.911634239755682074e+01
-7.527338514625932930e+01
-7.589292193442736334e+01
-8.964616197700108557e+01
-7.185057840813003338e+01
-5.498561309432174937e+01
-5.637236650855032849e+01
-6.942874305713630179e+01
-7.104515084856382146e+01
-6.888031323294701735e+01
-8.916277590801064434e+01
-1.075639539265737312e+02
-1.106477523684362581e+02
-1.143785274014310716e+02
-1.366197639003385405e+02
-1.431539144526471432e+02
-1.502705204418845426e+02
-1.599577485717581169e+02
-1.634656147191886646e+02
-1.725397380484947405e+02
-1.638626022595783240e+02
-1.754225173154421498e+02
-2.060719954529890288e+02
-2.235502967860463741e+02
-2.185162464647673914e+02
-2.020502536055063274e+02
-2.326218294336783288e+02
-2.686180223859165608e+02
-2.568223895778280621e+02
-2.328286532891260094e+02
-1.983879723835016762e+02
-1.837141734545088525e+02
-1.955705799569490182e+02
-1.968417838846967243e+02
-2.030114065766017291e+02
-2.112991851741909954e+02
-1.950124659083980987e+02
-1.616373993340173172e+02
-1.689852692903324964e+02
-1.673716635125525158e+02
-1.609165717916275185e+02
-1.756271118685476154e+02
-1.754101993947832057e+02
-1.843937944564208351e+02
-1.814974121623966994e+02
-1.618901486160884815e+02
-1.458435693331655045e+02
-1.570471351301111156e+02
-1.631567605444000151e+02
-1.605930998034982622e+02
-1.701838445342805244e+02
-1.765997752974181765e+02
-1.560671134122584363e+02
-1.582274433119012826e+02
-1.921821455044035645e+02
-1.913045126405466760e+02
-1.713080399360233912e+02
-1.629297979155528253e+02
-1.727713466536818885e+02
-1.807743694035832505e+02
-1.692912220336944529e+02
-1.603088540733355387e+02
-1.807238590907456626e+02
-1.851849833087453305e+02
-1.825542856409410604e+02
-1.612655787442852500e+02
-1.596282291213217377e+02
-1.877107633051562914e+02
-1.719278239674971758e+02
-1.527875685012218128e+02
-1.257842855268579001e+02
-1.011621037177569633e+02
-9.998771641976027524e+01
-1.020990106191252096e+02
-1.067133872152516290e+02
-1.052568603514682763e+02
-9.433650469216311762e+01
-1.005391261118078887e+02
-8.364955098620433205e+01
-6.771867345704441732e+01
-9.314341597614154011e+01
-7.195558831482212270e+01
-6.079458168955986963e+01
-8.524590625070888450e+01
-9.948246546720469041e+01
-1.174638173589557084e+02
-9.409041907809485394e+01
-7.497403460024210631e+01
-1.001006018252068799e+02
-1.087919835337549301e+02
-9.321365302598633207e+01
-8.041404536014546522e+01
-7.382630404434726756e+01
-9.061414671851947844e+01
-9.857304926893060326e+01
-9.382719798769485919e+01
-1.094573162464965321e+02
-1.155952482411210553e+02
-1.115804683344622248e+02
-1.191514078119194551e+02
-1.140681302495889753e+02
-1.076162510202360210e+02
-1.156344884814665619e+02
-9.722932808038584085e+01
-9.797576940358067077e+01
-9.832002410407733350e+01
-9.380548485624295552e+01
-1.119014904516810844e+02
-9.051788939849909355e+01
-6.588436903875785333e+01
-6.075826813610624555e+01
-3.782163562622864816e+01
-4.121427321908202401e+01
-3.743959034217223802e+01
-3.526249048772862693e+01
-6.227195497115109646e+01
-6.114849784104045938e+01
-4.353780069485924997e+01
-3.485430863742514873e+01
-5.087812199848878691e+01
-5.284656815953208309e+01
-3.985440616181227114e+01
-5.233059976022697413e+01
-6.811321108237771682e+01
-6.667499098600112006e+01
-6.581996268355155166e+01
-7.182830997537685391e+01
-7.018670746855192988e+01
-6.584236702980271616e+01
-6.549652853418010068e+01
-6.142869809322816366e+01
-6.164746063610358107e+01
-5.603903359834490061e+01
-3.691163828759938781e+01
-3.570343454438132369e+01
-3.484949979391354447e+01
-1.031236972547262454e+01
-1.276668029296222073e+01
-2.193380842351652404e+01
-1.604473604215786864e+01
-8.705471147963663725e+00
1.406130716504701894e+00
2.163545627844126074e+00
1.157831858505090494e+01
1.589746060412165463e+01
3.134269310251234231e+00
-8.273214213293925923e+00
1.095795197781215080e+01
1.320111091335959941e+01
-1.306253775945995699e+01
-3.403229448521614131e+00
-3.827306508613474989e+00
-1.796567539441543460e+01
-2.826373145143658050e+01
-3.181558322793893723e+01
-2.783047077632363653e+01
-3.097767049165107522e+01
-5.205775457255240468e+01
-6.885935567673482183e+01
-5.836595957574277094e+01
-7.027022137441363725e+01
-6.291250298382021811e+01
-8.437693714504720788e+01
-9.087940841812505255e+01
-8.555756712799384900e+01
-8.840499820801468900e+01
-8.322453951323620913e+01
-8.786070483964726918e+01
-4.300725952328268420e+01
-8.487947486566569921e+01
-7.760670695185396539e+01
-2.693149105702894985e+01
-5.088145941178919429e+01
-3.627486542409731385e+01
-2.008738240418324494e+01
-1.755628320244134954e+01
1.298338526955112116e+01
-3.112223475576779208e+01
-1.598167031824382889e+01
7.450907791538782021e+00
-5.009627117469649704e+01
-4.019974216492872188e+01
-4.327683931493703540e+01
-2.608748062139338941e+01
-3.195279298438573790e+01
-3.541021004030315567e+01
-4.139620428877675096e+01
-5.168582796865207740e+01
-2.789455575958611533e+01
-5.423015694643588347e+01
-3.828157924648566279e+01
-2.201036701219558367e+01
-4.411530564815807054e+01
-3.705890157944652685e+01
-2.959314944539112702e+01
-1.579529710420568378e+01
-7.084355516069237524e+00
-1.771309337432320774e+00
-8.261044968403282951e+00
4.224421209488987472e+00
3.879394503964068264e+00
-2.302349573003244387e+00
-5.113057084653640061e+00
-3.077479920254570445e+01
-3.267380817799823944e+01
-3.765472042324328328e+01
-3.204175148353410663e+01
-1.775194685178083631e+01
-3.177659893684026216e+01
-7.814659482283193626e+00
-2.062138873348993329e+01
-7.196036438421735681e+01
-6.720064133926490513e+01
-8.532721451293920722e+01
-9.892968823408520507e+01
-1.094383165452834987e+02
-9.031527925182342642e+01
-8.757346625506423266e+01
-7.026300778476094422e+01
-4.918223783962229589e+01
-8.943886104912859025e+01
-6.303126714783243045e+01
-8.838150377207324482e+01
-1.092226890300076292e+02
-8.268255847142361858e+01
-1.134386231401006739e+02
-1.072458343845159163e+02
-9.836841150153423996e+01
-1.179767888618953577e+02
-1.139979709822763141e+02
-1.237154676600762713e+02
-1.289009254625448193e+02
-1.197815675285237376e+02
-1.188668061307780306e+02
-1.102592439853188893e+02
-1.097411134463061160e+02
-1.210080960669951224e+02
-1.104666032148941213e+02
-9.621467382452807726e+01
-1.097090179906194720e+02
-1.090505499742363611e+02
-1.101994134437948958e+02
-1.134122010124085307e+02
-1.093726969185849214e+02
-1.191303875871345213e+02
-1.198126303714385159e+02
-1.226512796700750698e+02
-1.347308044643214657e+02
-1.304021739058317166e+02
-1.290213774822893811e+02
-1.496396042356365115e+02
-1.510720642003570333e+02
-1.443973678757546963e+02
-1.617666174145299465e+02
-1.483503497908398003e+02
-1.344077866363384146e+02
-1.489165399770504905e+02
-1.607930015190525239e+02
-1.539483748193971167e+02
-1.272392248462775513e+02
-1.639962150029062684e+02
-1.655162582310380799e+02
-1.245938363379774501e+02
-1.627467495706751208e+02
-1.762210276933273008e+02
-1.780354132029175389e+02
-1.842978338643417828e+02
-1.693953754336903330e+02
-1.716896739405935648e+02
-1.801179648718535873e+02
-1.969214793353906146e+02
-1.984566258340918523e+02
-1.919833498695068670e+02
-1.929055323855727693e+02
-2.056721185887774368e+02
-2.406729255373327589e+02
-2.300197854856751860e+02
-1.908705804465289191e+02
-2.025698967919849736e+02
-2.052885905423326562e+02
-1.974982006951032076e+02
-2.096385567937082897e+02
-2.019041635364414446e+02
-2.148497663493509151e+02
-2.275770214018163529e+02
-2.269296198088817960e+02
-2.519097832210462116e+02
-2.613009333056583614e+02
-2.578575073296719893e+02
-2.490665434379082797e+02
-2.476157173270235035e+02
-2.572256615567127369e+02
-2.509467573187590119e+02
-2.341918488737495636e+02
-2.248240678407672704e+02
-2.051248125009925332e+02
-1.801830744084543880e+02
-1.751031763785524902e+02
-1.863439759506917142e+02
-2.178459384442549265e+02
-2.208629513960913187e+02
-2.165769586701977971e+02
-2.110214127947219822e+02
-1.806801619431565769e+02
-1.616336082022823746e+02
-1.230643775840044896e+02
-8.800762265944827334e+01
-7.279443210370918393e+01
-5.886668096069846001e+01
-5.542446042019450658e+01
-6.982376018183863664e+01
-8.179893270430625307e+01
-7.708899169382017647e+01
-8.160459705447335921e+01
-9.249305381957364602e+01
-8.566906217814593560e+01
-8.307424683541047727e+01
-1.101123739402571857e+02
-1.214140118562985435e+02
-1.153258218009794689e+02
-1.115694610026199882e+02
-1.031710666328862089e+02
-7.958583019999898056e+01
-6.887484011268182371e+01
-5.737641416259337745e+01
-3.333297314417764312e+01
-6.247538194271240286e+01
-7.090861495854147734e+01
-5.312715588120730104e+01
-6.911136524537646153e+01
-7.880350141661769214e+01
-8.094617856397898947e+01
-5.283928133221627377e+01
-4.363417071320619556e+01
-6.022899297409287556e+01
-5.773346506815116896e+01
-6.128990622961624268e+01
-4.130348690318535887e+01
-2.099289642616085771e+01
-2.963741781837041955e+01
-4.385070238947629662e+01
-3.667271301435226860e+01
-4.612410477475452097e+01
-6.088176329151335864e+01
-4.064597389298149466e+01
-2.605789589219973124e+01
-2.742325926120868473e+01
-2.860610830374101710e+01
-3.001663818979973541e+01
-2.100984815399508676e+01
-7.318270388132638971e+00
-1.496220848832710715e+01
-1.866224914544140745e+01
-1.536524373419707956e+01
-9.488012159304538784e+00
-1.358071379255850530e+01
-4.561704423506397177e+01
-6.350523008276459080e+01
-6.700112185785675933e+01
-7.008949543605154986e+01
-6.138645077738883060e+01
-6.192378944349852787e+01
-4.347933461016016565e+01
-3.580515489054619849e+01
-3.622195445437674977e+01
-4.182083633378543652e+01
-4.740299234522369431e+01
-2.067273119129348657e+01
-1.020966599232412619e+01
1.937504156229351793e+01
-1.865030857178929580e+00
-6.573710234721428947e+01
-6.455953238861786758e+01
-8.131002041613400877e+01
-9.763112975050111686e+01
-7.754458783154036894e+01
-7.990178414863157741e+01
-5.890754993834124065e+01
-2.687522791556416379e+01
-3.683825152200265052e+01
-4.112267339016572976e+01
-3.965730599353933883e+01
-7.051047256579090572e+01
-7.320763149406209891e+01
-6.147191313071797225e+01
-5.867465692419364132e+01
-6.022663701834537875e+01
-6.387937071818599577e+01
-2.128271211645282790e+01
-1.452582631329537932e+01
-1.826600991409905461e+01
9.099469099752361956e-01
-2.376014107675297993e+01
-3.310242553062048287e+00
4.014233323178798685e+01
-8.426208031946195831e+00
-3.015503501559444999e+01
-4.190865033371199644e+00
-1.371012656957203113e+01
-2.193996204163652664e+01
-6.500518146202068692e+00
-9.472887923967050483e+00
-5.572447308521250164e+01
-7.727968940613544646e+01
-7.558414155864747386e+01
-6.603219770622882834e+01
-4.278733885986567032e+01
-3.421762378297066221e+01
-3.305541771086998182e+01
-3.752780190704896768e+01
-2.811737857916861572e+01
-3.297509779225904936e+01
-3.636127477612923542e+01
-1.901546552833018211e+01
-2.824085391563447445e+01
-2.080879225309033131e+01
-2.675438243449060849e+01
-5.628023563276144614e+01
-5.186265535739856603e+01
-4.046706986268448247e+01
-4.990572709047999922e+01
-4.307697933388521960e+01
-1.695852804776536971e+01
-1.638236364282902002e+01
-2.819527272228056347e+01
-4.125847382725578427e+01
-6.177081339327584431e+01
-6.617488987164803405e+01
-1.989286198101761727e+01
-1.318286619810784543e+01
-5.613696865380155998e+01
-5.594961546299271760e+01
-3.456726121138535746e+01
-3.374384727674313922e+01
-3.718745725000908919e+01
-2.374621141387921597e+01
-3.010711859890668762e+01
-2.186392772716974520e+01
-1.141589331927757200e+01
-2.025922354259348168e+01
1.596144598445022211e+00
1.218394931268189296e+01
-1.480014869224839913e+01
-2.676593405957599003e+01
-1.698358525862656165e+01
-1.950783573443005281e+01
-3.280992946717383063e+01
-3.401997281426564967e+01
-4.857849815929964166e+01
-5.847039844293000499e+01
-3.210720259492778439e+01
-1.709165031740600682e+01
-2.137641759424626997e+01
-1.662964561524553631e+01
-1.281348564108267851e+01
-1.380622069236495619e+01
-5.668096853146590064e+00
-3.648713304940439883e+00
-3.154843995946464474e+00
2.736389426401457214e+01
3.683624664985649844e+01
7.186050973799737562e+00
4.090494871403656418e+00
1.641276212372203247e+01
3.381484768211689129e+01
3.476342558128334304e+01
1.347236825229531476e+01
9.853797942229753914e+00
9.398255814826494969e+00
1.601291963820593622e+01
2.633330731281032300e+01
2.490310443018790210e+01
9.301801933924934929e+00
5.114187152914198009e-01
6.424889945884920905e+00
-1.319670786097844939e+01
-1.697639471760916052e+01
-7.121997090063363345e+00
-2.182341862676467059e+01
-3.520068620059359432e+01
-3.509757166620322266e+01
-2.242535640658128671e+01
-2.222691106409739348e+01
-3.726534848539391476e+01
-4.481753732761265496e+01
-5.527327639722665253e+01
-4.297454945855038488e+01
-2.920046835102215255e+01
-3.568546314733996638e+01
-3.000036424894632603e+01
-4.926658700600993512e+01
-6.796442172826188255e+01
-6.686336226972056807e+01
-9.064257668591936579e+01
-9.054880967153360416e+01
-6.331931541096088978e+01
-4.273031546014662752e+01
-2.255589746463265044e+01
-1.493518710132601512e+01
-9.370564526066534228e+00
-2.732587214069277692e+01
-3.690256382299266136e+01
-4.925495617525987768e+01
-5.166519569394036893e+01
-3.526177146592523570e+01
-3.713431072123634635e+01
-3.002666231876494862e+01
-2.480381595325356869e+01
-1.107473653762367150e+01
-1.515594611970265859e+01
-2.751495296469504126e+01
-1.337989412974705239e+01
-6.125283317964974827e+00
-2.711547505092611487e+01
-3.270770129388523628e+01
-1.747900303679925571e+01
-1.029096169926979520e+01
8.600174776415290268e+00
1.799213545615533860e+01
-4.286490752455684117e+00
-1.091460462681424914e+01
5.563788011319577009e+00
-9.321064598787316413e-01
5.847514425488968826e+00
2.991452489953486449e+01
3.532539397469198406e+01
1.740492662464814089e+01
7.091962976095613769e+00
1.712914407050821453e+01
1.580053111316458114e+01
1.637391054888127684e+01
2.486794292445388166e+01
1.713475750496477445e+01
7.980126972184290679e+00
1.415481767209337427e+01
9.323853815862213068e+00
2.597936855403782275e+01
4.982207673304888829e+01
4.254641119666985816e+01
2.072478735935790795e+01
2.654851218914933497e+01
2.991429088388343160e+01
7.833070038031177518e+00
1.909395566775773645e+01
9.036306895245481030e+00
-1.380312277684340216e+01
-3.900293971391732839e+00
2.190704564262522780e+01
2.406772845984427889e+01
8.625799895056829314e+00
1.388196987266957905e+01
1.148264034045627824e+00
2.027478297931047990e+01
2.931303073460355435e+01
-1.264026836755535044e+01
-1.922644340927856277e+01
-8.011539084170205882e+00
7.028589747604634397e-01
-7.966293238558755263e+00
-1.260226018683128046e+01
-3.894067045454193021e+00
-9.433679363132313256e+00
6.169079992571191440e+00
1.593130824998144313e+01
8.347488554957866569e+00
6.160915839918871484e+00
1.543052424900700004e+01
3.933512083373484103e+01
3.777167664374210432e+01
3.429629000631293678e+01
4.058000828181607744e+01
3.947113280837071159e+01
4.980093175879468959e+01
3.949943800625621293e+01
4.019859901163323457e+01
4.295518077375140109e+01
2.107689005916088831e+01
4.714382166576555733e+01
5.793609547345512567e+01
4.756392762551364228e+01
5.050474214888185287e+01
5.004067747298739022e+01
6.701437603989211311e+01
6.640042859939632081e+01
6.624375279733955324e+01
7.499519471504413559e+01
6.750153145713318281e+01
6.625968453302094474e+01
6.369159027510509929e+01
5.749735659583943459e+01
5.766395257688330389e+01
4.950233819401187674e+01
2.837791635072083452e+01
3.958696185544046386e+01
3.927921930547013574e+01
2.209297408774975224e+01
3.119015354163236964e+01
2.225778562740566002e+01
2.777704400587776590e+01
