-0.00000, 0.10811
0.00100, 0.17263
0.00200, 0.24104
0.00300, 0.29501
0.00400, 0.35086
0.00500, 0.41571
0.00600, 0.47156
0.00700, 0.51968
0.00800, 0.57394
0.00900, 0.62751
0.01000, 0.67246
0.01100, 0.71243
0.01200, 0.75799
0.01300, 0.79888
0.01400, 0.83061
0.01500, 0.86250
0.01600, 0.89497
0.01700, 0.92005
0.01800, 0.93848
0.01900, 0.95810
0.02000, 0.97308
0.02100, 0.98326
0.02200, 0.98712
0.02300, 0.98989
0.02400, 0.98744
0.02500, 0.98364
0.02600, 0.97413
0.02700, 0.95904
0.02800, 0.94270
0.02900, 0.92410
0.03000, 0.89754
0.03100, 0.86665
0.03200, 0.83853
0.03300, 0.80487
0.03400, 0.76363
0.03500, 0.72092
0.03600, 0.68260
0.03700, 0.63259
0.03800, 0.57906
0.03900, 0.53169
0.04000, 0.48129
0.04100, 0.41902
0.04200, 0.36111
0.04300, 0.31148
0.04400, 0.24787
0.04500, 0.18145
0.04600, 0.12386
0.04700, 0.06711
0.04800, -0.00102
0.04900, -0.06649
0.05000, -0.12087
0.05100, -0.18112
0.05200, -0.24818
0.05300, -0.30696
0.05400, -0.35951
0.05500, -0.42100
0.05600, -0.48016
0.05700, -0.52959
0.05800, -0.57878
0.05900, -0.63225
0.06000, -0.67991
0.06100, -0.71889
0.06200, -0.76127
0.06300, -0.80245
0.06400, -0.83472
0.06500, -0.86354
0.06600, -0.89486
0.06700, -0.91866
0.06800, -0.93799
0.06900, -0.95395
0.07000, -0.96958
0.07100, -0.97537
0.07200, -0.97943
0.07300, -0.97930
0.07400, -0.97819
0.07500, -0.97257
0.07600, -0.96411
0.07700, -0.94773
0.07800, -0.92892
0.07900, -0.90870
0.08000, -0.88288
0.08100, -0.85018
0.08200, -0.82131
0.08300, -0.78684
0.08400, -0.74650
0.08500, -0.69965
0.08600, -0.66112
0.08700, -0.61365
0.08800, -0.55843
0.08900, -0.50682
0.09000, -0.45874
0.09100, -0.39896
0.09200, -0.33743
0.09300, -0.28207
0.09400, -0.22538
0.09500, -0.15861
0.09600, -0.09342
0.09700, -0.03964
0.09800, 0.02283
0.09900, 0.09118
0.10000, 0.14857
0.10100, 0.20455
0.10200, 0.27034
0.10300, 0.33426
0.10400, 0.38427
0.10500, 0.44220
0.10600, 0.50167
0.10700, 0.55460
0.10800, 0.59942
0.10900, 0.65142
0.11000, 0.69981
