0.00200, 0.12267
0.00300, 0.15014
0.00400, 0.18089
0.00500, 0.21652
0.00600, 0.24658
0.00700, 0.27430
0.00800, 0.30518
0.00900, 0.33781
0.01000, 0.36567
0.01100, 0.39262
0.01200, 0.42393
0.01300, 0.45338
0.01400, 0.47872
0.01500, 0.50547
0.01600, 0.53583
0.01700, 0.56043
0.01800, 0.58308
0.01900, 0.61170
0.02000, 0.63701
0.02100, 0.65946
0.02200, 0.68178
0.02300, 0.70674
0.02400, 0.72826
0.02500, 0.74788
0.02600, 0.76876
0.02700, 0.79102
0.02800, 0.80834
0.02900, 0.82531
0.03000, 0.84394
0.03100, 0.86228
0.03200, 0.87541
0.03300, 0.89085
0.03400, 0.90536
0.03500, 0.91887
0.03600, 0.92934
0.03700, 0.94046
0.03800, 0.95157
0.03900, 0.95982
0.04000, 0.96830
0.04100, 0.97486
0.04200, 0.98183
0.04300, 0.98716
0.04400, 0.99148
0.04500, 0.99447
0.04600, 0.99812
0.04700, 0.99795
0.04800, 0.99804
0.04900, 0.99807
0.05000, 0.99732
0.05100, 0.99353
0.05200, 0.98937
0.05300, 0.98543
0.05400, 0.97970
0.05500, 0.97318
0.05600, 0.96405
0.05700, 0.95771
0.05800, 0.94656
0.05900, 0.93739
0.06000, 0.92394
0.06100, 0.91411
0.06200, 0.89982
0.06300, 0.88406
0.06400, 0.87106
0.06500, 0.85493
0.06600, 0.83774
0.06700, 0.81963
0.06800, 0.80223
0.06900, 0.78350
0.07000, 0.76041
0.07100, 0.74048
0.07200, 0.72151
0.07300, 0.69770
0.07400, 0.67291
0.07500, 0.65196
0.07600, 0.62788
0.07700, 0.60115
0.07800, 0.57505
0.07900, 0.55205
0.08000, 0.52398
0.08100, 0.49540
0.08200, 0.46916
0.08300, 0.44352
0.08400, 0.41213
0.08500, 0.38196
0.08600, 0.35567
0.08700, 0.32502
0.08800, 0.29262
0.08900, 0.26319
0.09000, 0.23573
0.09100, 0.20346
0.09200, 0.17054
0.09300, 0.14284
0.09400, 0.11194
0.09500, 0.07730
0.09600, 0.04895
0.09700, 0.01880
0.09800, -0.01244
0.09900, -0.04736
0.10000, -0.07432
0.10100, -0.10517
0.10200, -0.13888
0.10300, -0.17101
0.10400, -0.19819
0.10500, -0.22951
0.10600, -0.26468
0.10700, -0.29203
0.10800, -0.32202
0.10900, -0.35377
0.11000, -0.38598
0.11100, -0.40985
0.11200, -0.43925
0.11300, -0.47114
0.11400, -0.49646
0.11500, -0.52139
0.11600, -0.55054
0.11700, -0.57804
0.11800, -0.60075
0.11900, -0.62424
0.12000, -0.65253
0.12100, -0.67487
0.12200, -0.69599
0.12300, -0.71912
0.12400, -0.74221
0.12500, -0.76094
0.12600, -0.77923
0.12700, -0.80067
0.12800, -0.81936
0.12900, -0.83458
0.13000, -0.85226
0.13100, -0.86892
0.13200, -0.88278
0.13300, -0.89676
0.13400, -0.90990
0.13500, -0.92291
0.13600, -0.93255
0.13700, -0.94316
0.13800, -0.95364
0.13900, -0.96202
0.14000, -0.96865
0.14100, -0.97603
0.14200, -0.98108
0.14300, -0.98558
0.14400, -0.98902
0.14500, -0.99104
0.14600, -0.99108
0.14700, -0.99113
0.14800, -0.99114
0.14900, -0.99047
0.15000, -0.98842
0.15100, -0.98477
0.15200, -0.98094
0.15300, -0.97456
0.15400, -0.96910
0.15500, -0.96263
0.15600, -0.95266
0.15700, -0.94344
0.15800, -0.93469
0.15900, -0.92237
0.16000, -0.90855
0.16100, -0.89772
0.16200, -0.88462
0.16300, -0.86694
0.16400, -0.85100
0.16500, -0.83539
0.16600, -0.81856
0.16700, -0.79849
0.16800, -0.78001
0.16900, -0.76294
0.17000, -0.73972
0.17100, -0.71682
0.17200, -0.69871
0.17300, -0.67603
0.17400, -0.64813
0.17500, -0.62590
0.17600, -0.60313
0.17700, -0.57699
0.17800, -0.54917
0.17900, -0.52450
0.18000, -0.49776
0.18100, -0.46871
0.18200, -0.43918
0.18300, -0.41544
0.18400, -0.38348
0.18500, -0.35269
0.18600, -0.32592
0.18700, -0.29758
0.18800, -0.26431
0.18900, -0.23158
0.19000, -0.20402
0.19100, -0.17416
0.19200, -0.14041
0.19300, -0.10968
0.19400, -0.08264
0.19500, -0.04794
0.19600, -0.01504
0.19700, 0.01344
0.19800, 0.04184
0.19900, 0.07811
0.20000, 0.10731
0.20100, 0.13522
0.20200, 0.16799
0.20300, 0.20246
0.20400, 0.23066
0.20500, 0.26006
0.20600, 0.29416
0.20700, 0.32642
0.20800, 0.35257
0.20900, 0.38279
0.21000, 0.41497
0.21100, 0.44110
0.21200, 0.46642
0.21300, 0.49680
0.21400, 0.52557
0.21500, 0.55019
0.21600, 0.57603
0.21700, 0.60450
0.21800, 0.62840
0.21900, 0.64938
0.22000, 0.67411
0.22100, 0.69899
0.22200, 0.71996
0.22300, 0.73968
0.22400, 0.76430
0.22500, 0.78253
0.22600, 0.80011
0.22700, 0.81881
0.22800, 0.83913
0.22900, 0.85476
0.23000, 0.86954
0.23100, 0.88497
0.23200, 0.90099
0.23300, 0.91254
0.23400, 0.92397
0.23500, 0.93785
0.23600, 0.94806
0.23700, 0.95675
0.23800, 0.96673
0.23900, 0.97354
0.24000, 0.97977
0.24100, 0.98494
0.24200, 0.99059
0.24300, 0.99424
0.24400, 0.99618
0.24500, 0.99812
0.24600, 0.99801
0.24700, 0.99802
0.24800, 0.99772
0.24900, 0.99445
0.25000, 0.99039
0.25100, 0.98766
0.25200, 0.98358
0.25300, 0.97581
0.25400, 0.96881
0.25500, 0.96046
0.25600, 0.95172
0.25700, 0.93984
0.25800, 0.92990
0.25900, 0.91882
0.26000, 0.90412
0.26100, 0.89030
0.26200, 0.87688
0.26300, 0.86054
0.26400, 0.84287
0.26500, 0.82750
0.26600, 0.80994
0.26700, 0.78912
0.26800, 0.76866
0.26900, 0.75046
0.27000, 0.72878
0.27100, 0.70436
0.27200, 0.68294
0.27300, 0.66214
0.27400, 0.63648
0.27500, 0.60948
0.27600, 0.58692
0.27700, 0.56208
0.27800, 0.53332
0.27900, 0.50575
0.28000, 0.48139
0.28100, 0.45236
0.28200, 0.42090
0.28300, 0.39518
0.28400, 0.36714
0.28500, 0.33458
0.28600, 0.30400
0.28700, 0.27785
0.28800, 0.24595
0.28900, 0.21281
0.29000, 0.18224
0.29100, 0.15514
0.29200, 0.12096
0.29300, 0.08842
0.29400, 0.06069
0.29500, 0.02949
0.29600, -0.00362
0.29700, -0.03550
0.29800, -0.06332
0.29900, -0.09616
0.30000, -0.13076
0.30100, -0.15841
0.30200, -0.18847
0.30300, -0.22232
0.30400, -0.25615
0.30500, -0.28046
0.30600, -0.31400
0.30700, -0.34500
0.30800, -0.37173
0.30900, -0.39905
0.31000, -0.43002
0.31100, -0.46079
0.31200, -0.48440
0.31300, -0.51136
0.31400, -0.54173
0.31500, -0.56622
0.31600, -0.59046
0.31700, -0.61735
0.31800, -0.64313
0.31900, -0.66421
0.32000, -0.68692
0.32100, -0.71120
0.32200, -0.73347
0.32300, -0.75287
0.32400, -0.77170
0.32500, -0.79410
0.32600, -0.81149
0.32700, -0.82848
0.32800, -0.84600
0.32900, -0.86233
0.33000, -0.87664
0.33100, -0.89113
0.33200, -0.90574
0.33300, -0.91788
0.33400, -0.92977
0.33500, -0.93993
0.33600, -0.95035
0.33700, -0.95829
0.33800, -0.96556
0.33900, -0.97222
0.34000, -0.97948
0.34100, -0.98313
0.34200, -0.98884
0.34300, -0.98951
0.34400, -0.99114
0.34500, -0.99108
0.34600, -0.99110
0.34700, -0.99094
0.34800, -0.98848
0.34900, -0.98817
0.35000, -0.98227
0.35100, -0.97872
0.35200, -0.97101
0.35300, -0.96419
0.35400, -0.95587
0.35500, -0.94589
0.35600, -0.93811
0.35700, -0.92621
0.35800, -0.91391
0.35900, -0.90147
0.36000, -0.88837
0.36100, -0.87264
0.36200, -0.85832
0.36300, -0.84334
0.36400, -0.82548
0.36500, -0.80549
0.36600, -0.78850
0.36700, -0.76811
0.36800, -0.74669
0.36900, -0.72659
0.37000, -0.70599
0.37100, -0.68234
0.37200, -0.65751
0.37300, -0.63622
0.37400, -0.61307
0.37500, -0.58432
0.37600, -0.55820
0.37700, -0.53524
0.37800, -0.50636
0.37900, -0.47730
0.38000, -0.45201
0.38100, -0.42458
0.38200, -0.39252
0.38300, -0.36440
0.38400, -0.33894
0.38500, -0.30825
0.38600, -0.27411
0.38700, -0.24640
0.38800, -0.21696
0.38900, -0.18379
0.39000, -0.15089
0.39100, -0.12292
0.39200, -0.09380
0.39300, -0.05752
0.39400, -0.02905
0.39500, -0.00063
0.39600, 0.03226
0.39700, 0.06694
0.39800, 0.09409
0.39900, 0.12472
0.40000, 0.15850
0.40100, 0.19070
0.40200, 0.21791
0.40300, 0.24904
0.40400, 0.28437
0.40500, 0.31175
0.40600, 0.34095
0.40700, 0.37322
0.40800, 0.40424
0.40900, 0.42991
0.41000, 0.45750
0.41100, 0.48824
0.41200, 0.51482
0.41300, 0.53950
0.41400, 0.56714
0.41500, 0.59482
0.41600, 0.61708
0.41700, 0.64079
0.41800, 0.66612
0.41900, 0.69060
0.42000, 0.71026
0.42100, 0.73306
0.42200, 0.75608
0.42300, 0.77486
0.42400, 0.79216
0.42500, 0.81473
0.42600, 0.83164
0.42700, 0.84848
0.42800, 0.86327
0.42900, 0.88113
0.43000, 0.89381
0.43100, 0.90787
0.43200, 0.92092
0.43300, 0.93409
0.43400, 0.94271
0.43500, 0.95336
0.43600, 0.96181
0.43700, 0.97027
0.43800, 0.97691
0.43900, 0.98446
0.44000, 0.98820
0.44100, 0.99229
0.44200, 0.99500
0.44300, 0.99797
0.44400, 0.99802
0.44500, 0.99800
0.44600, 0.99798
0.44700, 0.99582
0.44800, 0.99386
0.44900, 0.98952
0.45000, 0.98445
0.45100, 0.97712
0.45200, 0.97184
0.45300, 0.96399
0.45400, 0.95350
0.45500, 0.94410
0.45600, 0.93441
0.45700, 0.92217
0.45800, 0.90829
0.45900, 0.89726
0.46000, 0.88259
0.46100, 0.86680
0.46200, 0.84892
0.46300, 0.83526
0.46400, 0.81546
0.46500, 0.79633
0.46600, 0.77684
0.46700, 0.75934
0.46800, 0.73623
0.46900, 0.71365
0.47000, 0.69338
0.47100, 0.66989
0.47200, 0.64474
0.47300, 0.61946
0.47400, 0.59862
0.47500, 0.57114
0.47600, 0.54182
0.47700, 0.51830
0.47800, 0.49166
0.47900, 0.45993
0.48000, 0.43313
0.48100, 0.40776
0.48200, 0.37717
0.48300, 0.34473
0.48400, 0.31702
0.48500, 0.28890
0.48600, 0.25559
0.48700, 0.22297
0.48800, 0.19694
0.48900, 0.16545
0.49000, 0.13168
0.49100, 0.10125
0.49200, 0.07551
0.49300, 0.01430
0.49400, 0.27506
0.49500, 0.61132
0.49600, 0.75476
0.49700, 0.76734
0.49800, 0.78747
0.49900, 0.80524
0.50000, 0.82421
0.50100, 0.84305
0.50200, 0.85935
0.50300, 0.87354
0.50400, 0.88957
0.50500, 0.90225
0.50600, 0.91447
0.50700, 0.92852
0.50800, 0.93940
0.50900, 0.94959
0.51000, 0.95793
0.51100, 0.96752
0.51200, 0.97567
0.51300, 0.98131
0.51400, 0.98664
0.51500, 0.99110
0.51600, 0.99433
0.51700, 0.99791
0.51800, 0.99795
0.51900, 0.99805
0.52000, 0.99805
0.52100, 0.99750
0.52200, 0.99392
0.52300, 0.99011
0.52400, 0.98751
0.52500, 0.97986
0.52600, 0.97310
0.52700, 0.96598
0.52800, 0.95941
0.52900, 0.94782
0.53000, 0.93707
0.53100, 0.92779
0.53200, 0.91523
0.53300, 0.90091
0.53400, 0.88726
0.53500, 0.87507
0.53600, 0.85647
0.53700, 0.83772
0.53800, 0.82277
0.53900, 0.80564
0.54000, 0.78380
0.54100, 0.76518
0.54200, 0.74698
0.54300, 0.72309
0.54400, 0.69964
0.54500, 0.67764
0.54600, 0.65642
0.54700, 0.63042
0.54800, 0.60369
0.54900, 0.58135
0.55000, 0.55603
0.55100, 0.52581
0.55200, 0.49888
0.55300, 0.47535
0.55400, 0.44485
0.55500, 0.41457
0.55600, 0.38933
0.55700, 0.36060
0.55800, 0.32786
0.55900, 0.29735
0.56000, 0.27000
0.56100, 0.23896
0.56200, 0.20530
0.56300, 0.17615
0.56400, 0.14882
0.56500, 0.11368
0.56600, 0.08237
0.56700, 0.05412
0.56800, 0.02297
0.56900, -0.01073
0.57000, -0.04157
0.57100, -0.06852
0.57200, -0.10322
0.57300, -0.13613
0.57400, -0.16468
0.57500, -0.19300
0.57600, -0.22925
0.57700, -0.25854
0.57800, -0.28641
0.57900, -0.31924
0.58000, -0.35256
0.58100, -0.38044
0.58200, -0.40602
0.58300, -0.43799
0.58400, -0.46673
0.58500, -0.49102
0.58600, -0.51908
0.58700, -0.54752
