0.00000, 0.10788
0.00100, 0.13828
0.00200, 0.16695
0.00300, 0.19808
0.00400, 0.23347
0.00500, 0.26084
0.00600, 0.28989
0.00700, 0.32200
0.00800, 0.35306
0.00900, 0.37959
0.01000, 0.40757
0.01100, 0.43997
0.01200, 0.46630
0.01300, 0.49257
0.01400, 0.52055
0.01500, 0.54934
0.01600, 0.57229
0.01700, 0.59800
0.01800, 0.62483
0.01900, 0.64918
0.02000, 0.67025
0.02100, 0.69453
0.02200, 0.71849
0.02300, 0.73958
0.02400, 0.75824
0.02500, 0.78156
0.02600, 0.80093
0.02700, 0.81725
0.02800, 0.83514
0.02900, 0.85377
0.03000, 0.87057
0.03100, 0.88314
0.03200, 0.89917
0.03300, 0.91345
0.03400, 0.92575
0.03500, 0.93577
0.03600, 0.94771
0.03700, 0.95750
0.03800, 0.96559
0.03900, 0.97364
0.04000, 0.98077
0.04100, 0.98601
0.04200, 0.99178
0.04300, 0.99584
0.04400, 0.99821
0.04500, 0.99964
0.04600, 0.99950
0.04700, 0.99949
0.04800, 0.99964
0.04900, 0.99794
0.05000, 0.99535
0.05100, 0.99106
0.05200, 0.98674
0.05300, 0.98057
0.05400, 0.97281
0.05500, 0.96508
0.05600, 0.95820
0.05700, 0.94656
0.05800, 0.93607
0.05900, 0.92429
0.06000, 0.91336
0.06100, 0.89751
0.06200, 0.88289
0.06300, 0.87025
0.06400, 0.85273
0.06500, 0.83581
0.06600, 0.81825
0.06700, 0.80020
0.06800, 0.78065
0.06900, 0.75752
0.07000, 0.73888
0.07100, 0.71865
0.07200, 0.69424
0.07300, 0.67061
0.07400, 0.64899
0.07500, 0.62584
0.07600, 0.59735
0.07700, 0.57224
0.07800, 0.54908
0.07900, 0.51950
0.08000, 0.49208
0.08100, 0.46712
0.08200, 0.43903
0.08300, 0.40798
0.08400, 0.37899
0.08500, 0.35238
0.08600, 0.32071
0.08700, 0.28898
0.08800, 0.26040
0.08900, 0.23212
0.09000, 0.19944
0.09100, 0.16734
0.09200, 0.14016
0.09300, 0.10918
0.09400, 0.07389
0.09500, 0.04652
0.09600, 0.01692
0.09700, -0.01596
0.09800, -0.05035
0.09900, -0.07612
0.10000, -0.10880
0.10100, -0.14160
0.10200, -0.17142
0.10300, -0.20018
0.10400, -0.23145
0.10500, -0.26622
0.10600, -0.29322
0.10700, -0.32380
0.10800, -0.35750
0.10900, -0.38688
0.11000, -0.41209
0.11100, -0.44252
0.11200, -0.47119
0.11300, -0.49867
0.11400, -0.52243
0.11500, -0.55179
0.11600, -0.57858
0.11700, -0.60098
0.11800, -0.62486
0.11900, -0.65277
0.12000, -0.67375
0.12100, -0.69603
0.12200, -0.71941
0.12300, -0.74169
0.12400, -0.76029
0.12500, -0.77846
0.12600, -0.80028
0.12700, -0.81837
0.12800, -0.83326
0.12900, -0.85121
0.13000, -0.86779
0.13100, -0.88114
0.13200, -0.89505
0.13300, -0.90843
0.13400, -0.92106
0.13500, -0.93032
0.13600, -0.94139
0.13700, -0.95143
0.13800, -0.95978
0.13900, -0.96634
0.14000, -0.97337
0.14100, -0.97863
0.14200, -0.98298
0.14300, -0.98602
0.14400, -0.98966
0.14500, -0.99010
0.14600, -0.99132
0.14700, -0.98955
0.14800, -0.98904
0.14900, -0.98531
0.15000, -0.98162
0.15100, -0.97888
0.15200, -0.97113
0.15300, -0.96600
0.15400, -0.95920
0.15500, -0.94934
0.15600, -0.94003
0.15700, -0.93131
0.15800, -0.91896
0.15900, -0.90511
0.16000, -0.89438
0.16100, -0.88123
0.16200, -0.86348
0.16300, -0.84753
0.16400, -0.83342
0.16500, -0.81505
0.16600, -0.79526
0.16700, -0.77679
0.16800, -0.75974
0.16900, -0.73653
0.17000, -0.71377
0.17100, -0.69474
0.17200, -0.67289
0.17300, -0.64513
0.17400, -0.62302
0.17500, -0.60030
0.17600, -0.57427
0.17700, -0.54649
0.17800, -0.52185
0.17900, -0.49526
0.18000, -0.46631
0.18100, -0.43690
0.18200, -0.41175
0.18300, -0.38142
0.18400, -0.35064
0.18500, -0.32369
0.18600, -0.29573
0.18700, -0.26253
0.18800, -0.22979
0.18900, -0.20215
0.19000, -0.17259
0.19100, -0.13912
0.19200, -0.10794
0.19300, -0.08137
0.19400, -0.04659
0.19500, -0.01517
0.19600, 0.01369
0.19700, 0.04314
0.19800, 0.07739
0.19900, 0.10887
0.20000, 0.13471
0.20100, 0.16887
0.20200, 0.20176
0.20300, 0.23169
0.20400, 0.25891
0.20500, 0.29380
0.20600, 0.32532
0.20700, 0.35257
0.20800, 0.38285
0.20900, 0.41524
0.21000, 0.44180
0.21100, 0.46650
0.21200, 0.49695
0.21300, 0.52574
0.21400, 0.55057
0.21500, 0.57627
0.21600, 0.60309
0.21700, 0.62900
0.21800, 0.64985
0.21900, 0.67418
0.22000, 0.69901
0.22100, 0.72068
0.22200, 0.74003
0.22300, 0.76279
0.22400, 0.78496
0.22500, 0.80037
0.22600, 0.81912
0.22700, 0.83898
0.22800, 0.85530
0.22900, 0.87012
0.23000, 0.88592
0.23100, 0.90169
0.23200, 0.91399
0.23300, 0.92492
0.23400, 0.93904
0.23500, 0.94935
0.23600, 0.95831
0.23700, 0.96827
0.23800, 0.97553
0.23900, 0.98161
0.24000, 0.98727
0.24100, 0.99250
0.24200, 0.99685
0.24300, 0.99797
